College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
USA,"Montclair State University, Montclair","New Jersey, Usa","{'Tuition Fees': '₹19.9L/Yr\xa0($23,884/Yr)', 'Living Fees': '₹12.05L/Yr\xa0($14,458/Yr)'}",M.S Computer Science,"TOEFL- 83.0, PTE- 48.0","Montclair State University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2571 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Montclair, New Jersey', 'School type': 'University', 'Established Year': 'Estd1908'}",8.7,17:1,"[{'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)\nApplication Deadline For Spring Intake (1st Nov 2024)', 'Fees': 'INR 15.5 L/Yr', 'Exams Score': 'TOEFL: 83.0, IELTS: 6.5, PTE: 48.0'}, {'Program Type': 'M.S Pharmaceutical Biochemistry (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)\nApplication Deadline For Spring Intake (1st Nov 2024)', 'Fees': 'INR 15.5 L/Yr', 'Exams Score': 'TOEFL: 83.0, IELTS: 6.5, PTE: 48.0'}, {'Program Type': 'M.B.A Finance (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)\nApplication Deadline For Spring Intake (1st Nov 2024)', 'Fees': 'INR 15.5 L/Yr', 'Exams Score': 'TOEFL: 83.0, IELTS: 6.5, PTE: 48.0, GMAT: 500.0'}, {'Program Type': 'M.S Nutrition and Food Science (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)\nApplication Deadline For Spring Intake (1st Nov 2024)', 'Fees': 'INR 15.5 L/Yr', 'Exams Score': 'TOEFL: 83.0, IELTS: 6.5, PTE: 48.0'}, {'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Early Action Application Deadline For Fall 2025 Intake (1st Dec 2024)\nRegular Decision Application Deadline For Fall 2025 Intake (1st Mar 2025)', 'Fees': 'INR 21.6 L/Yr', 'Exams Score': 'TOEFL: 83.0, IELTS: 6.5, PTE: 48.0'}, {'Program Type': 'M.B.A Management of Information and Technology (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)\nApplication Deadline For Spring Intake (1st Nov 2024)', 'Fees': 'INR 15.5 L/Yr', 'Exams Score': 'TOEFL: 83.0, IELTS: 6.5, PTE: 48.0, GMAT: 500.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 15.5 L/Yr'}, {'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 15.5 L/Yr'}]"
USA,"St. John's University, Jamaica","New York, Usa","{'Tuition Fees': '₹34.31L/Yr\xa0($41,164/Yr)', 'Living Fees': '₹13.87L/Yr\xa0($16,640/Yr)'}",M.S Data Science,"TOEFL- 79.0, PTE- 46.0","St. John's University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1727_27-11:14_stjohnsprofile.png?h=90&w=90&mode=stretch,"{'Location': 'Jamaica, New York', 'School type': 'University', 'Established Year': 'Estd1870'}",8.3,,,"[{'Course Name': 'Master of Science [M.S] Data Science', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 14.7 L/Yr'}, {'Course Name': 'Master of Science [M.S] Pharmaceutical Sciences', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 14.7 L/Yr'}]"
USA,"Quinnipiac University, Hamden","Connecticut, Usa","{'Tuition Fees': '₹39.95L/Yr\xa0($47,936/Yr)', 'Living Fees': '₹11.83L/Yr\xa0($14,190/Yr)'}",M.B.A,"GMAT- 550.0, TOEFL- 90.0","Quinnipiac University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/3367 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Hamden, Connecticut', 'School type': 'University', 'Established Year': 'Estd1929'}",,,,"[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 27.6 L/Yr'}, {'Course Name': 'Master of Science [M.S] Journalism', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 27.6 L/Yr'}]"
USA,"University of La Verne, La Verne","California, Usa","{'Tuition Fees': '₹33.88L/Yr\xa0($40,653/Yr)', 'Living Fees': '₹10.98L/Yr\xa0($13,180/Yr)'}",M.S Accounting,"IELTS- 6.5, PTE- 53.0","University of La Verne: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/72143 logo.png?h=90&w=90&mode=stretch,"{'Location': 'La Verne, California', 'School type': 'University', 'Established Year': 'Estd1891'}",,,,"[{'Course Name': 'Master of Science [M.S] Accounting', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 23.4 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] Finance', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 23.4 L/Yr'}]"
USA,"Mercer University, Macon","Georgia, Usa","{'Tuition Fees': '₹28.25L/Yr\xa0($33,892/Yr)', 'Living Fees': '₹9.43L/Yr\xa0($11,315/Yr)'}",M.S Preclinical Sciences,IELTS- 6.5,"Mercer University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2425 logo.png?h=90&w=90&mode=stretch,"{'Location': 'Macon, Georgia', 'School type': 'University'}",,,,"[{'Course Name': 'Master of Science [M.S] Business Analytics', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 12.8 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 12.8 L/Yr'}]"
USA,"California State University, San Bernardino","California, Usa","{'Tuition Fees': '₹7.13L/Yr\xa0($8,552/Yr)', 'Living Fees': '₹11.02L/Yr\xa0($13,221/Yr)'}",M.S Computer Science,"GRE- 300.0, IELTS- 6.0","California State University San Bernardino: Rankings, Courses, Admissions, Cost, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1975_27-10:20_csusb_logo_5-csusb-vert_cmyk.jpeg?h=90&w=90&mode=stretch,"{'Location': 'San Bernardino, California', 'School type': 'University', 'Established Year': 'Estd1965'}",7.8,"California State University San Bernardino is a public research institute in USA, established in 1965. The university is a part of the California State University system and currently houses 19,182 students including 5% international candidates. Students can choose from 70 traditional baccalaureate and master's degree programs in California State University San Bernardino.","[{'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (30th Nov 2024)', 'Fees': 'INR 9.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, GRE: 300.0'}, {'Program Type': 'M.P.H (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (30th Nov 2024)', 'Fees': 'INR 9.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (30th Nov 2024)', 'Fees': 'INR 9.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, Duolingo: 110.0, GMAT: 470.0, GRE: 298.0'}, {'Program Type': 'M.S Biology (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (30th Nov 2024)', 'Fees': 'INR 9.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, PTE: 64.0'}, {'Program Type': 'M.S Health Services Administration (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (30th Nov 2024)', 'Fees': 'INR 9.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, PTE: 64.0'}, {'Program Type': 'B.S Computer Engineering (4 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (30th Nov 2024)', 'Fees': 'INR 6.2 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, PTE: 50.0'}]","[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Nov, 2024', 'Application Fees': 'INR 9.9 L/Yr'}, {'Course Name': 'Master of Public Health [M.P.H]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Nov, 2024', 'Application Fees': 'INR 9.9 L/Yr'}]"
USA,"Drake University, Des Moines","Iowa, Usa","{'Tuition Fees': '₹42.87L/Yr\xa0($51,444/Yr)', 'Living Fees': '₹8.47L/Yr\xa0($10,158/Yr)'}",B.S Computer Science,"IELTS- 6.0, PTE- 48.0","Drake University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2154 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Des Moines, Iowa', 'School type': 'University', 'Established Year': 'Estd1881'}",6.9,,"[{'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Priority Application Deadline For Early Action 2025 Intake (1st Dec 2024)\nRegular Decision Application Deadline For 2025 Intake (1st Mar 2025)', 'Fees': 'INR 42.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 48.0'}, {'Program Type': 'B.B.A Business - Law Degree (6 years)', 'Important Dates': 'Priority Application Deadline For Early Action 2025 Intake (1st Dec 2024)\nRegular Decision Application Deadline For 2025 Intake (1st Mar 2025)', 'Fees': 'INR 42.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 48.0'}, {'Program Type': 'B.S Biochemistry - Cellular and Molecular Biology (4 years)', 'Important Dates': 'Priority Application Deadline For Early Action 2025 Intake (1st Dec 2024)\nRegular Decision Application Deadline For 2025 Intake (1st Mar 2025)', 'Fees': 'INR 42.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 48.0'}, {'Program Type': 'B.A/B.S Entrepreneurial Management (4 years)', 'Important Dates': 'Priority Application Deadline For Early Action 2025 Intake (1st Dec 2024)\nRegular Decision Application Deadline For 2025 Intake (1st Mar 2025)', 'Fees': 'INR 42.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 48.0'}, {'Program Type': 'B.S Environmental Science (4 years)', 'Important Dates': 'Priority Application Deadline For Early Action 2025 Intake (1st Dec 2024)\nRegular Decision Application Deadline For 2025 Intake (1st Mar 2025)', 'Fees': 'INR 42.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 48.0'}, {'Program Type': 'B.A Finance (4 years)', 'Important Dates': 'Priority Application Deadline For Early Action 2025 Intake (1st Dec 2024)\nRegular Decision Application Deadline For 2025 Intake (1st Mar 2025)', 'Fees': 'INR 42.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 48.0'}]","[{'Course Name': 'Bachelor of Science [B.S] Computer Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Dec, 2024', 'Application Fees': 'INR 42.9 L/Yr'}, {'Course Name': 'Bachelor Health Sciences', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Dec, 2024', 'Application Fees': 'INR 42.9 L/Yr'}]"
USA,"Samford University, Birmingham","Alabama, Usa","{'Tuition Fees': '₹30.94L/Yr\xa0($37,131/Yr)', 'Living Fees': '₹8.57L/Yr\xa0($10,280/Yr)'}",M.B.A,"GMAT- 530.0, IELTS- 6.0, PTE- 54.0","Samford University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2708 logo.JPG?h=90&w=90&mode=stretch,"{'Location': 'Birmingham, Alabama', 'School type': 'University', 'Established Year': 'Estd1841'}",,,,"[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 9.6 L/Yr'}, {'Course Name': 'Master of Science [M.S] Design Studies', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 9.6 L/Yr'}]"
USA,"University of Detroit Mercy, Detroit","Michigan, Usa","{'Tuition Fees': '₹23.21L/Yr\xa0($27,856/Yr)', 'Living Fees': '₹7.88L/Yr\xa0($9,452/Yr)'}",M.S Mechanical Engineering,IELTS- 6.5,"University of Detroit Mercy: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/114854 logo.JPG?h=90&w=90&mode=stretch,"{'Location': 'Detroit, Michigan', 'School type': 'University', 'Established Year': 'Estd1877'}",,"The University of Detroit Mercy is a private, Catholic school that offers more than 100 academic degrees and programs of study which is divided into seven colleges & schools. The University of Detroit Mercy offers programs also in over 20 accelerated courses, allowing students to earn a bachelor's and master's degree in less time than traditional programs. Detroit Mercy has a vibrant and diverse student body of 4,987 students, with a gender split of 60% females and 40% males. Minority students make up about 18% of the total. The academic calendar is semester-based and tuition to attend the University is approximately USD 22,161 for a year.","[{'Program Type': 'M.S Mechanical Engineering (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 22.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 83.0'}, {'Program Type': 'M.Eng Civil Engineering (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 22.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 83.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 44.2 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 83.0, GMAT: 565.0'}, {'Program Type': 'M.S Intelligence Analysis (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 45.5 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 83.0'}, {'Program Type': 'B.A Industrial and Organizational Psychology (4 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st Jul 2024)\nApplication Deadline For Winter 2025 Intake (15th Nov 2024)', 'Fees': 'INR 19.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 83.0, Duolingo: 105.0'}, {'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st Jul 2024)\nApplication Deadline For Winter 2025 Intake (15th Nov 2024)', 'Fees': 'INR 19.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 83.0, Duolingo: 105.0'}]","[{'Course Name': 'Bachelor of Science [B.S] Computer Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 19.8 L/Yr'}, {'Course Name': 'Master of Science [M.S] Mechanical Engineering', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 22.6 L/Yr'}]"
USA,"California State University, Fresno","California, Usa","{'Tuition Fees': '₹27.07L/Yr\xa0($32,479/Yr)', 'Living Fees': '₹8.09L/Yr\xa0($9,704/Yr)'}",M.S Computer Science,"IELTS- 6.5, PTE- 53.0","California State University [CSU Fresno], Fresno, USA: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1334_01-18:02_download.png?h=90&w=90&mode=stretch,"{'Location': 'Fresno, California', 'School type': 'University'}",5.0,,"[{'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'Priority Application Deadline For Winter 2025 Intake (30th Jun 2024)\nPriority Application Deadline For Spring 2025 Intake (31st Aug 2024)\nPriority Application Deadline For Fall 2025 Intake (30th Nov 2024)', 'Fees': 'INR 31.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 96.0, PTE: 53.0'}, {'Program Type': 'M.S Agricultural Science (2 years)', 'Important Dates': 'Priority Application Deadline For Winter 2025 Intake (30th Jun 2024)\nPriority Application Deadline For Spring 2025 Intake (31st Aug 2024)\nPriority Application Deadline For Fall 2025 Intake (30th Nov 2024)', 'Fees': 'INR 31.7 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, PTE: 53.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Priority Application Deadline For Winter 2025 Intake (30th Jun 2024)\nPriority Application Deadline For Spring 2025 Intake (31st Aug 2024)\nPriority Application Deadline For Fall 2025 Intake (30th Nov 2024)', 'Fees': 'INR 31.7 L/Yr', 'Exams Score': 'GMAT: 530.0, GRE: 308.0, TOEFL: 80.0, IELTS: 6.5, PTE: 53.0, Duolingo: 105.0'}, {'Program Type': 'M.P.H (2 years)', 'Important Dates': 'Priority Application Deadline For Winter 2025 Intake (30th Jun 2024)\nPriority Application Deadline For Spring 2025 Intake (31st Aug 2024)\nPriority Application Deadline For Fall 2025 Intake (30th Nov 2024)', 'Fees': 'INR 31.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 96.0, PTE: 53.0'}, {'Program Type': 'M.S Civil Engineering (2 years)', 'Important Dates': 'Priority Application Deadline For Winter 2025 Intake (30th Jun 2024)\nPriority Application Deadline For Spring 2025 Intake (31st Aug 2024)\nPriority Application Deadline For Fall 2025 Intake (30th Nov 2024)', 'Fees': 'INR 31.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 53.0, GRE: 296.0'}, {'Program Type': 'M.S Plant Science (2 years)', 'Important Dates': 'Priority Application Deadline For Winter 2025 Intake (30th Jun 2024)\nPriority Application Deadline For Spring 2025 Intake (31st Aug 2024)\nPriority Application Deadline For Fall 2025 Intake (30th Nov 2024)', 'Fees': 'INR 31.7 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, GRE: 284.0, PTE: 53.0'}]","[{'Course Name': 'Master of Science [M.S] Agricultural Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Jun, 2024', 'Application Fees': 'INR 31.7 L/Yr'}, {'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Jun, 2024', 'Application Fees': 'INR 31.7 L/Yr'}]"
