College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
USA,"Montana Tech, Butte","Montana, Usa","{'Tuition Fees': '₹20.38L/Yr\xa0($24,455/Yr)', 'Living Fees': '₹7.74L/Yr\xa0($9,289/Yr)'}",M.S Project Engineering and Mana...,,"Montana Tech: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1084_30-14:20_download-(6).png?h=90&w=90&mode=stretch,"{'Location': 'Butte, Montana', 'School type': 'University', 'Established Year': 'Estd1889'}",,"Known as Montana’s premier STEM (Science, Technology, Engineering, and Mathematics) university in Montana. Initially started as Montana State School of Mines, the university has jumped leaps and bounds to become a public university. The university offers a variety of UG and PG courses across 4 different schools and colleges- mines and engineering, Letters, Science and Professional Studies; Highlands College; Highlands College and Graduate School.",,"[{'Course Name': 'Master of Science [M.S] Mining Engineering', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 20 L/Yr'}, {'Course Name': 'Master of Science [M.S] Project Engineering and Management', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 20 L/Yr'}]"
USA,"Alfred University, Alfred","New York, Usa","{'Tuition Fees': '₹30.92L/Yr\xa0($37,097/Yr)', 'Living Fees': '₹10.23L/Yr\xa0($12,272/Yr)'}",M.B.A,"GMAT- 550.0, TOEFL- 90.0","Alfred University, New York, USA: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_897_27-15:51_alfred-university-squarelogo-1429627149369.png?h=90&w=90&mode=stretch,"{'Location': 'Alfred, New York', 'School type': 'University', 'Established Year': 'Estd1836'}",,,,"[{'Course Name': 'Master of Science [M.S] Electrical Engineering', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 20.5 L/Yr'}, {'Course Name': 'Master of Science [M.S] Mechanical Engineering', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 20.5 L/Yr'}]"
USA,"Alma College, Alma","Michigan, Usa","{'Tuition Fees': '₹39.3L/Yr\xa0($47,160/Yr)', 'Living Fees': '₹8.87L/Yr\xa0($10,642/Yr)'}",B.S Computer Science,IELTS- 6.5,"Alma College Courses, Rankings, Admission Criteria, Fees & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_905_11-14:51_Alma_College.png?h=90&w=90&mode=stretch,"{'Location': 'Alma, Michigan', 'School type': 'College', 'Established Year': 'Estd1886'}",,,"[{'Program Type': 'B.A Art and Design (4 years)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Jun 2024)', 'Fees': 'INR 39.3 L/Yr', 'Exams Score': 'IELTS: 6.5'}, {'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Jun 2024)', 'Fees': 'INR 39.3 L/Yr', 'Exams Score': 'IELTS: 6.5'}, {'Program Type': 'B.S Environmental Studies (4 years)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Jun 2024)', 'Fees': 'INR 39.3 L/Yr', 'Exams Score': 'IELTS: 6.5'}, {'Program Type': 'B.N (4 years)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Jun 2024)', 'Fees': 'INR 39.3 L/Yr', 'Exams Score': 'IELTS: 6.5'}, {'Program Type': 'B.A Psychology (4 years)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Jun 2024)', 'Fees': 'INR 39.3 L/Yr', 'Exams Score': 'IELTS: 6.5'}, {'Program Type': 'B.A Management (4 years)', 'Important Dates': 'Application Deadline For 2024 Intake (30th Jun 2024)', 'Fees': 'INR 39.3 L/Yr', 'Exams Score': 'IELTS: 6.5'}]","[{'Course Name': 'Bachelor of Arts [B.A] Art and Design', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Jun, 2024', 'Application Fees': 'INR 39.3 L/Yr'}, {'Course Name': 'Bachelor of Business Administration [B.B.A] International Business Administration', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Jun, 2024', 'Application Fees': 'INR 39.3 L/Yr'}]"
USA,"Saint Cloud State University, St. Cloud","Minnesota, Usa","{'Tuition Fees': '₹15.12L/Yr\xa0($18,137/Yr)', 'Living Fees': '₹7.13L/Yr\xa0($8,558/Yr)'}",M.S Computer Science,"IELTS- 5.5, PTE- 53.0","Saint Cloud State University [SCSU]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2063_29-10:47_download-(8).png?h=90&w=90&mode=stretch,"{'Location': 'St. Cloud, Minnesota', 'School type': 'University', 'Established Year': 'Estd1869'}",,"Saint Cloud State University, a non profit public institution in the USA is currently home to about 14,000 students including 1,000+ international students representing 90 different countries across the world. The university is recognised for offering unique opportunities to the students all over the world through its complex curriculum and academic excellence. Presently, Saint Cloud State University offers 260 programs in UG and PG level along with various doctorate degree programs.","[{'Program Type': 'B.S Computer Engineering (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 15.6 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, PTE: 53.0'}, {'Program Type': 'M.S Technology Education (1 year)', 'Important Dates': 'Priority Application Deadline For Fall Intake (15th May 2024)\nFinal Application Deadline For Fall Intake (15th Jun 2024)', 'Fees': 'INR 11.2 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, PTE: 53.0'}, {'Program Type': 'B.A/B.S Graphic Design (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 15.6 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, PTE: 53.0'}, {'Program Type': 'B.A Sociology (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 15.6 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, PTE: 53.0'}, {'Program Type': 'B.A/B.S Communication Arts and Literature (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 15.6 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, PTE: 53.0'}, {'Program Type': 'B.A/B.S Mass Communications and Journalism (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 15.6 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, PTE: 53.0'}]","[{'Course Name': 'Bachelor Chemistry', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 15.6 L/Yr'}, {'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 11.2 L/Yr'}]"
USA,"Capital University, Columbus","Ohio, Usa","{'Tuition Fees': '₹32.64L/Yr\xa0($39,170/Yr)', 'Living Fees': '₹8.48L/Yr\xa0($10,178/Yr)'}",M.B.A,IELTS- 7.5,"Capital University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1188_20-17:55_10171163_10153271564978088_8147732578246626498_n.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Columbus, Ohio', 'School type': 'University', 'Established Year': 'Estd1830'}",,Illustrated below are certain crucial facts which can help to present an overview of Capital University.,"[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'fall (1st Jul 2024)\nspring (1st Nov 2024)', 'Fees': 'INR 17.8 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 71.0'}, {'Program Type': 'B.A/B.S Criminology (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Dec 2024)', 'Fees': 'INR 34.4 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 6.0'}, {'Program Type': 'B.A/B.S Music - Jazz Studies (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Dec 2024)', 'Fees': 'INR 34.4 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 6.0'}, {'Program Type': 'M.M.M.E Music Education (1 year)', 'Important Dates': 'summer (1st Jun 2024)', 'Fees': 'INR 17.8 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.0'}, {'Program Type': 'B.A/B.S Communication (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Dec 2024)', 'Fees': 'INR 34.4 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 6.0'}, {'Program Type': 'B.A Education - Multi - Aged (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Dec 2024)', 'Fees': 'INR 34.4 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 6.0'}]","[{'Course Name': 'Master of Science [M.S] Nursing', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 17.8 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 17.8 L/Yr'}]"
USA,"Oglethorpe University, Atlanta","Georgia, Usa","{'Tuition Fees': '₹37.85L/Yr\xa0($45,416/Yr)'}",B.S Biopsychology,"IELTS- 6.5, PTE- 54.0","Oglethorpe University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/3316 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Atlanta, Georgia', 'School type': 'College', 'Established Year': 'Estd1835'}",,"Oglethorpe University is a private, non-profit liberal arts university. With an acceptance rate of 86 %, the university has a moderately competitive admission procedure. The University is currently ranked #33 among America’s most entrepreneurial colleges. It enrols students representing 31 states and 22 countries.","[{'Program Type': 'B.S Biopsychology (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 37.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 54.0'}, {'Program Type': 'B.S Mathematics (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 37.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 54.0'}, {'Program Type': 'B.A International Studies (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 37.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 54.0'}, {'Program Type': 'B.S Biology (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 37.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 54.0'}, {'Program Type': 'B.S Psychology (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 37.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 54.0'}, {'Program Type': 'B.A Economics (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 37.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 54.0'}]","[{'Course Name': 'Bachelor of Science [B.S] Biology', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 37.8 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Psychology', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 37.8 L/Yr'}]"
USA,"University of Mount Union, Alliance","Ohio, Usa","{'Tuition Fees': '₹28.37L/Yr\xa0($34,046/Yr)', 'Living Fees': '₹8.42L/Yr\xa0($10,100/Yr)'}",M.Ed Athletic Coaching,"IELTS- 6.0, PTE- 46.0","University of Mount Union: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/117351 Logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Alliance, Ohio', 'School type': 'University', 'Established Year': 'Estd1846'}",,"University of Mount Union is more than a century-old educational and research establishment. Previously called Mount Union College, the title of a university was conferred to the Institute in the year 2010. Known for a range of programs offered in the fields of Business, Management, Marketing, Sciences, and technology, the university provides quality education with comparatively low average cost to attendance ( USD 23,000 annually). Moreover, a high return on investment with a whopping 99% of its students getting some kind of financial aid, makes it an apt choice to study in US.","[{'Program Type': 'M.Ed Athletic Coaching (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (3rd May 2024)\nApplication Deadline For Fall Intake (18th Aug 2024)', 'Fees': 'INR 15.3 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 46.0'}, {'Program Type': 'M.Ed Ohio Pricipal Lisensure (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (3rd May 2024)\nApplication Deadline For Fall Intake (18th Aug 2024)', 'Fees': 'INR 15.3 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 46.0'}, {'Program Type': 'M.Ed Curriculum and Instruction (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (3rd May 2024)\nApplication Deadline For Fall Intake (18th Aug 2024)', 'Fees': 'INR 15.3 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 46.0'}, {'Program Type': 'M.Ed Educational Leadership (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (3rd May 2024)\nApplication Deadline For Fall Intake (18th Aug 2024)', 'Fees': 'INR 15.3 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 46.0'}]","[{'Course Name': 'Bachelor of Commerce [B.Com] Business Administration', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 29.2 L/Yr'}, {'Course Name': 'Master of Education [M.Ed] Curriculum and Instruction', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '03 May, 2024', 'Application Fees': 'INR 15.3 L/Yr'}]"
USA,"Weber State University, Ogden","Utah, Usa","{'Tuition Fees': '₹21.87L/Yr\xa0($26,240/Yr)', 'Living Fees': '₹7L/Yr\xa0($8,400/Yr)'}",M.S Computer Engineering,TOEFL- 79.0,"Weber State University [WSU]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1787_20-10:50_w.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Ogden, Utah', 'School type': 'University', 'Established Year': 'Estd1889'}",7.5,"Founded in 1889 as Weber State Academy, Weber State University gained the status of a public university in 1991. Weber is known for its excellent teaching, access to educational opportunities, and community engagement.","[{'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (24th Jun 2024)\nApplication Deadline For Spring 2025 Intake (30th Oct 2024)', 'Fees': 'INR 23.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 85.0'}, {'Program Type': 'M.S Computer Engineering (1 year)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (15th Oct 2024)', 'Fees': 'INR 15.3 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5'}, {'Program Type': 'M.Acc (1 year)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st Aug 2024)\nApplication Deadline For Spring 2025 Intake (1st Dec 2024)', 'Fees': 'INR 17 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5'}, {'Program Type': 'B.A Anthropology (4 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (24th Jun 2024)\nApplication Deadline For Spring 2025 Intake (30th Oct 2024)', 'Fees': 'INR 23.1 L/Yr', 'Exams Score': 'TOEFL: 85.0, IELTS: 6.5'}, {'Program Type': 'B.S Business Administration (4 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (24th Jun 2024)\nApplication Deadline For Spring 2025 Intake (30th Oct 2024)', 'Fees': 'INR 23.1 L/Yr', 'Exams Score': 'TOEFL: 85.0, IELTS: 6.5'}, {'Program Type': 'B.A Applied Mathematics (4 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (24th Jun 2024)\nApplication Deadline For Spring 2025 Intake (30th Oct 2024)', 'Fees': 'INR 23.1 L/Yr', 'Exams Score': 'TOEFL: 85.0, IELTS: 6.5'}]","[{'Course Name': 'Bachelor of Science [B.S] Business Administration', 'Course Duration': '4 years', 'Course Degree': 'Online, On Campus', 'Course Language': 'English', 'Application Date': '24 Jun, 2024', 'Application Fees': 'INR 23.1 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Computer Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '24 Jun, 2024', 'Application Fees': 'INR 23.1 L/Yr'}]"
USA,"Sweet Briar College, Sweet Briar","Virginia, Usa","{'Tuition Fees': '₹19.2L/Yr\xa0($23,037/Yr)', 'Living Fees': '₹10.75L/Yr\xa0($12,900/Yr)'}",M.A Teaching,TOEFL- 80.0,"Sweet Briar College [SBC]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2089_14-15:28_Sbc-logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Sweet Briar, Virginia', 'School type': 'College', 'Established Year': 'Estd1901'}",,,,"[{'Course Name': 'Bachelor of Arts [B.A] Music', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 19.8 L/Yr'}, {'Course Name': 'Bachelor of Arts [B.A] Theatre', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 19.8 L/Yr'}]"
USA,"Southeastern Louisiana University, Hammond","Louisiana, Usa","{'Tuition Fees': '₹12.31L/Yr\xa0($14,776/Yr)', 'Living Fees': '₹7.38L/Yr\xa0($8,854/Yr)'}",M.B.A,"GMAT- 430.0, IELTS- 6.0","Southeastern Louisiana University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2677 logo.JPG?h=90&w=90&mode=stretch,"{'Location': 'Hammond, Louisiana', 'School type': 'University', 'Established Year': 'Estd1925'}",,"Southeastern Louisiana University is a public university with a total enrollment of 14,461 students and is located in a small town known as Hammond-in-the-Bayou. The institution was previously called Hammond Junior College. It is presently the third-largest public institution in the state, offering a wide range of graduate and postgraduate degrees.","[{'Program Type': 'B.S Athletic Training (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 12.2 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, Duolingo: 100.0'}, {'Program Type': 'B.S Chemistry (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 12.2 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, Duolingo: 100.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 13.1 L/Yr', 'Exams Score': 'GMAT: 430.0, GRE: 294.0, IELTS: 6.0, TOEFL: 75.0'}, {'Program Type': 'M.S Health and Kinesiology (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 13.1 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, Duolingo: 100.0'}, {'Program Type': 'M.S Integrated Science and Technology (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 13.1 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, Duolingo: 100.0'}, {'Program Type': 'M.S Nursing (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 13.1 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, Duolingo: 100.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 13.1 L/Yr'}, {'Course Name': 'Master of Science [M.S] Integrated Science and Technology', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 13.1 L/Yr'}]"
