College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
USA,"Foisie Business School, Worcester","Massachusetts, Usa","{'Tuition Fees': '₹45.68L/Yr\xa0($54,814/Yr)', 'Living Fees': '₹12.75L/Yr\xa0($15,302/Yr)'}",M.S Supply Chain Management,"GRE- 315.0, TOEFL- 90.0, PTE- 61.0","Foisie School of Business, Worcester Polytechnic Institute, USA: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2816_15-11:06_fslogo.png?h=90&w=90&mode=stretch,"{'Location': 'Worcester, Massachusetts', 'School type': 'School', 'Established Year': 'Estd1865'}",,"Foisie School of Business is one of the four schools of the Worcester Polytechnic Institute. Foisie as a business school is famous for integrating maths, science and technology in its management programs, one of the most popular degrees among the international population is MSc Business Management, for which the IELTS and GMAT scores are 7.0 and 500 respectively. Moreover, the school is known to provide programs which are unique in nature and offer an industrial approach, one of them being MS in System Dynamics and Innovation Management.",,
USA,"Gatton College of Business and Economics, Lexington","Kentucky, Usa","{'Tuition Fees': '₹28.11L/Yr\xa0($33,726/Yr)'}",M.B.A,IELTS- 6.5,"Gatton College of Business and Economics: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2817_16-10:49_gatton.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Lexington, Kentucky', 'School type': 'College', 'Established Year': 'Estd1925'}",,"Gatton College of Business and Economics was established under the University of Kentucky in the year 1925, and since then it has been providing quality education. Gatton is known for providing knowledge that will help their students to compete on a global level. It is also stated as the 9th most productive researcher in accounting.",,"[{'Course Name': 'STEM/Masters of Business Administration [M.B.A]', 'Course Duration': '5 years', 'Course Degree': 'On Campus, Dual Degree', 'Course Language': 'English', 'Application Fees': 'INR 26.1 L/Yr'}, {'Course Name': 'Master of Science [M.S] Finance', 'Course Duration': '9 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 31.6 L/Yr'}]"
USA,"College of Business, Oregon State University, Corvallis","Oregon, Usa","{'Tuition Fees': '₹30.93L/Yr\xa0($37,111/Yr)'}",M.B.A Supply Chain and Logistics...,IELTS- 6.5,"College of Business, Oregon State University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2818_17-12:55_3.png?h=90&w=90&mode=stretch,"{'Location': 'Corvallis, Oregon', 'School type': 'Faculty', 'Established Year': 'Estd1868'}",,"College of Business, Oregon State University is ranked #1 in Oregon and #14 in the USA for its MBA program by US News 2021. It offers 23 UG programs, 10 graduate programs including six MBA specialisations, three certificate courses, as well as minor courses in the stream of business. Additionally, a PhD degree is also available in Business Administration with an option of strategy, entrepreneurship, and innovation. Over 3,634 students are enrolled at the College of Business out of which 900 are international students seeking to study in the USA. Following a semester-based calendar, it accepts applications during fall, winter, spring, and summer.","[{'Program Type': 'B.Bus Business Analytics (4 years)', 'Important Dates': 'Application Deadline For Summer Intake (17th Jun 2024)', 'Fees': 'INR 30.8 L/Yr', 'Exams Score': 'TOEFL: 70.0, IELTS: 6.0'}, {'Program Type': 'B.S Management (4 years)', 'Important Dates': 'Application Deadline For Summer Intake (17th Jun 2024)', 'Fees': 'INR 30.8 L/Yr', 'Exams Score': 'TOEFL: 70.0, IELTS: 6.0'}, {'Program Type': 'Graduate Certificate Supply Chain and Logistics Management (1 year)', 'Important Dates': 'Application Deadline For Summer Intake (17th Jun 2024)', 'Fees': 'INR 30.8 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 91.0'}, {'Program Type': 'B.B.A (4 years)', 'Important Dates': 'Application Deadline For Summer Intake (17th Jun 2024)', 'Fees': 'INR 30.8 L/Yr', 'Exams Score': 'TOEFL: 70.0, IELTS: 6.0'}, {'Program Type': 'B.S Business Information System (4 years)', 'Important Dates': 'Application Deadline For Summer Intake (17th Jun 2024)', 'Fees': 'INR 30.8 L/Yr', 'Exams Score': 'TOEFL: 70.0, IELTS: 6.0'}, {'Program Type': 'B.Fin (4 years)', 'Important Dates': 'Application Deadline For Summer Intake (17th Jun 2024)', 'Fees': 'INR 30.8 L/Yr', 'Exams Score': 'TOEFL: 70.0, IELTS: 6.0'}]",
USA,"Trulaske College of Business, University of Missouri, Columbia","Missouri, Usa","{'Tuition Fees': '₹25.12L/Yr\xa0($30,142/Yr)'}",B.S/B.A Business Administration/...,"IELTS- 6.5, PTE- 58.0","Trulaske College of Business, University of Missouri, USA: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2819_02-09:56_logo-trulaske.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Columbia, Missouri', 'School type': 'School', 'Established Year': 'Estd1914'}",,"Trulaske College of Business at the University of Missouri was established as a senior professional school, and is now among the top ranked colleges in the US. The college has been in existence for more than 100 years and it has since then created a legacy for its own. It was one of 14 colleges to become a member of the American Association of Collegiate School of Business (AACSB) in 1926.",,
USA,"Sam M. Walton College of Business, Fayetteville","Arkansas, Usa","{'Tuition Fees': '₹20.91L/Yr\xa0($25,091/Yr)'}",M.I.S,"IELTS- 6.5, PTE- 58.0","Sam M. Walton College of Business, USA: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2820_17-09:47_looo.png?h=90&w=90&mode=stretch,"{'Location': 'Fayetteville, Arkansas', 'School type': 'School', 'Established Year': 'Estd1926'}",,"Sam M. Walton College of Business is one of the 10 colleges of the University of Arkansas which itself is a renowned University. Sam M.Walton School of Business is in the top 26 business schools in US and has a total of 6,600 students enrolled, and the college is moderately selective with an average acceptance rate of 49%.The College has eight academic departments that offer undergraduate programs, graduate programs, and doctoral programs.",,"[{'Course Name': 'Master of Information Systems [M.I.S]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 43.5 L/Yr'}, {'Course Name': 'Doctor of Philosophy [Ph.D] Supply Chain Management', 'Course Duration': '5 years', 'Course Degree': 'On Campus', 'Course Language': 'English'}]"
USA,"Coles College of Business, Kennesaw State University, Kennesaw","Georgia, Usa","{'Tuition Fees': '₹17.1L/Yr\xa0($20,524/Yr)'}",M.B.A/M.S.I.S,"GMAT- 500.0, IELTS- 6.5","Coles College of Business, Kennesaw State University, USA: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2822_17-10:03_coles.png?h=90&w=90&mode=stretch,"{'Location': 'Kennesaw, Georgia', 'School type': 'School', 'Established Year': 'Estd1983'}",,"Coles College of Business is one of the 11 colleges of the Kennesaw State University, and is considered to be the second largest B-schools in Georgia, US, and lies in the top 2% of business schools of the world. With a total student enrollment of nearly 7,000 candidates from different corners of the world, the college is indeed a site of diversity and inclusion for studying in the USA.","[{'Program Type': 'M.B.A/M.S.I.S (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (15th Nov 2024)', 'Fees': 'INR 17.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, GMAT: 500.0, GRE: 298.0'}, {'Program Type': 'M.S Healthcare Management and Informatics (2 years)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Aug 2024)', 'Fees': 'INR 17.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0'}, {'Program Type': 'Ph.D Business Administration - Management (3 years)', 'Important Dates': 'Priority Application Deadline For Fall 2025 Intake (17th Oct 2024)', 'Fees': 'INR 17.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 58.0'}, {'Program Type': 'M.Acc (1 year)', 'Important Dates': 'Final Application Deadline For Fall 2025 Intake (30th Apr 2024)', 'Fees': 'INR 17.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0'}, {'Program Type': 'Ph.D Business Administration (3 years)', 'Important Dates': 'Priority Application Deadline For Fall 2025 Intake (17th Oct 2024)', 'Fees': 'INR 17.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 58.0'}, {'Program Type': 'Ph.D Business Administration - Marketing (3 years)', 'Important Dates': 'Priority Application Deadline For Fall 2025 Intake (17th Oct 2024)', 'Fees': 'INR 17.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 58.0'}]",
USA,"Zicklin School of Business, New York City","New York, Usa","{'Tuition Fees': '₹17.2L/Yr\xa0($20,644/Yr)'}",M.S Business Analytics,"Duolingo- 120.0, IELTS- 7.0","Zicklin School of Business Overview: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2823_15-12:59_ziklin.png?h=90&w=90&mode=stretch,"{'Location': 'New York City, New York', 'School type': 'School', 'Established Year': 'Estd1919'}",,"Zicklin School of Business is part of Baruch College, the only public institution in New York accredited by the Association to Advance Collegiate Schools of Business (AACSB). It offers undergraduate, graduate, executive, and doctorate courses in the field of business. The top-ranked programs at Zicklin School of Business are accounting and real estate.","[{'Program Type': 'M.S Business Analytics (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake 2 (1st May 2024)\nApplication Deadline For Fall 2024 Intake 3 (1st Jun 2024)\nApplication Deadline For Spring 2024 Intake 1 (1st Oct 2024)\nApplication Deadline For Spring 2025 Intake 2 (1st Nov 2024)\nApplication Deadline For Spring 2025 Intake 3 (1st Dec 2024)', 'Fees': 'INR 21.4 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, Duolingo: 120.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake 2 (1st Jun 2024)', 'Fees': 'INR 24.2 L/Yr', 'Exams Score': 'GMAT: 650.0, IELTS: 7.0, TOEFL: 100.0'}, {'Program Type': 'M.S Marketing (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake 2 (1st May 2024)\nApplication Deadline For Fall 2024 Intake 3 (1st Jun 2024)\nApplication Deadline For Spring 2024 Intake 1 (1st Oct 2024)\nApplication Deadline For Spring 2025 Intake 2 (1st Nov 2024)\nApplication Deadline For Spring 2025 Intake 3 (1st Dec 2024)', 'Fees': 'INR 21.4 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, Duolingo: 120.0'}, {'Program Type': 'M.S Finance (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake 2 (1st May 2024)\nApplication Deadline For Fall 2024 Intake 3 (1st Jun 2024)\nApplication Deadline For Spring 2024 Intake 1 (1st Oct 2024)\nApplication Deadline For Spring 2025 Intake 2 (1st Nov 2024)\nApplication Deadline For Spring 2025 Intake 3 (1st Dec 2024)', 'Fees': 'INR 21.4 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, Duolingo: 120.0'}, {'Program Type': 'M.S Quantitative methods and Modelling (1 year)', 'Important Dates': 'Application Deadline For Fall 2024 Intake 2 (1st May 2024)\nApplication Deadline For Fall 2024 Intake 3 (1st Jun 2024)\nApplication Deadline For Spring 2024 Intake 1 (1st Oct 2024)\nApplication Deadline For Spring 2025 Intake 2 (1st Nov 2024)\nApplication Deadline For Spring 2025 Intake 3 (1st Dec 2024)', 'Fees': 'INR 21.4 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, Duolingo: 120.0'}, {'Program Type': 'M.S Financial Risk Management (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake 2 (1st May 2024)\nApplication Deadline For Fall 2024 Intake 3 (1st Jun 2024)\nApplication Deadline For Spring 2024 Intake 1 (1st Oct 2024)\nApplication Deadline For Spring 2025 Intake 2 (1st Nov 2024)\nApplication Deadline For Spring 2025 Intake 3 (1st Dec 2024)', 'Fees': 'INR 21.4 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, Duolingo: 120.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 24.2 L/Yr'}, {'Course Name': 'Master of Science [M.S] Finance', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 21.4 L/Yr'}]"
USA,"College of Business and Economics, Lehigh University, Bethlehem","Pennsylvania, Usa","{'Tuition Fees': '₹42.05L/Yr\xa0($50,451/Yr)'}",M.B.A,"GMAT- 500.0, TOEFL- 94.0","College of Business and Economics, Lehigh University, USA: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2824_16-15:34_logo.png?h=90&w=90&mode=stretch,"{'Location': 'Bethlehem, Pennsylvania', 'School type': 'Faculty', 'Established Year': 'Estd1865'}",,"Lehigh University is a private research institute and one of the top-100 universities in the United States. The student body at Lehigh University is more than 7,000 including 5,203 undergraduate and 1,864 graduate students. The College of Business and Economics is one of the five colleges at Lehigh University and is considered to be one of the top business schools in the US. Admissions at the College of Business and Economics take place through three to four intakes throughout the year with summer, spring, fall-winter semesters.",,
USA,"College of Business, University of Michigan-Dearborn, Dearborn","Michigan, Usa","{'Tuition Fees': '₹50.78L/Yr\xa0($60,933/Yr)'}",M.S Supply Chain Management,"GMAT- 560.0, IELTS- 6.5","College of Business, University of Michigan-Dearborn, USA: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2825_16-17:42_mwfef.png?h=90&w=90&mode=stretch,"{'Location': 'Dearborn, Michigan', 'School type': 'Faculty'}",,"College of Business is a component of the University of Michigan and is located in the Fairlane Center South building of the institute. The college offers some nine undergraduate, six graduate, and several dual-degree programs and is regarded as one of the best B schools in USA.",,
USA,"Hough Graduate School of Business, Gainesville","Florida, Usa","{'Tuition Fees': '₹22.96L/Yr\xa0($27,548/Yr)', 'Living Fees': '₹4.41L/Yr\xa0($5,296/Yr)'}",M.S Information Systems and Oper...,"GRE- 311.0, TOEFL- 90.0","Hough Graduate School of Business: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2826_15-12:44_https___i.forbesimg.com_media_lists_colleges_university-of-florida_hough-graduate-school-of-business_416x416.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Gainesville, Florida', 'School type': 'School', 'Established Year': 'Estd2007'}",,,"[{'Program Type': 'M.S Information Systems and Operations Management (1 year)', 'Important Dates': 'spring (1st Aug 2024)', 'Fees': 'INR 37.7 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 7.5, GRE: 311.0, GMAT: 608.0'}]",
USA,"Beacom School of Business, Vermillion","South Dakota, Usa","{'Tuition Fees': '₹10.72L/Yr\xa0($12,864/Yr)'}",M.B.A Business Analytics,"GMAT- 530.0, IELTS- 6.0, PTE- 53.0","Beacom School of Business: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2827_31-11:29_logo.png?h=90&w=90&mode=stretch,"{'Location': 'Vermillion, South Dakota', 'School type': 'School', 'Established Year': 'Estd1927'}",,,"[{'Program Type': 'M.B.A Business Analytics (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 10.6 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 53.0, GMAT: 530.0, GRE: 306.0'}, {'Program Type': 'M.B.A (1 year)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 10.6 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 53.0, GMAT: 530.0, GRE: 306.0'}, {'Program Type': 'M.B.A Marketing (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 10.6 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 53.0, GMAT: 530.0, GRE: 306.0'}, {'Program Type': 'M.B.A Operations and Supply Chain Specialization (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st May 2024)\nApplication Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 10.6 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 53.0, GMAT: 530.0, GRE: 306.0'}, {'Program Type': 'B.B.A Innovation and Entrepreneurship (4 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (15th Oct 2024)', 'Fees': 'INR 10.8 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 47.0'}, {'Program Type': 'B.B.A (4 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (15th Oct 2024)', 'Fees': 'INR 10.8 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 47.0'}]",
USA,"College of Business, Albany State University, Albany","Georgia, Usa","{'Tuition Fees': '₹13.38L/Yr\xa0($16,051/Yr)'}",M.B.A Supply Chain and Logistics...,"GMAT- 540.0, TOEFL- 61.0","College of Business, Albany State University Rankings, Courses, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2828_17-11:32_aa1.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Albany, Georgia', 'School type': 'Faculty', 'Established Year': 'Estd1903'}",,,,"[{'Course Name': 'Master of Business Administration [M.B.A] Health Care', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 19.1 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 19.1 L/Yr'}]"
USA,"Fox School of Business and Management, Philadelphia","Pennsylvania, Usa","{'Tuition Fees': '₹28.1L/Yr\xa0($33,722/Yr)'}",M.S Statistics and Data Science,TOEFL- 100.0,"Fox School of Business and Management: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2829_17-11:41_logo.png?h=90&w=90&mode=stretch,"{'Location': 'Philadelphia, Pennsylvania', 'School type': 'School', 'Established Year': 'Estd1918'}",,,,"[{'Course Name': 'Master of Science [M.S] Business Analytics', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 27.9 L/Yr'}, {'Course Name': 'Master of Science [M.S] Statistics and Data Science', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 27.9 L/Yr'}]"
USA,"Alfred Lerner College of Business and Economics, The University of Delaware, Newark","Delaware, Usa","{'Tuition Fees': '₹33.83L/Yr\xa0($40,590/Yr)'}",M.B.A Hospitality Business Manag...,"GMAT- 550.0, TOEFL- 100.0","Alfred Lerner College of Business and Economics, The University of Delaware: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2834_18-15:09_alfredlogo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Newark, Delaware', 'School type': 'School', 'Established Year': 'Estd1962'}",,,,"[{'Course Name': 'Bachelor of Science [B.S] (Economics)/Master of Arts [M.A]', 'Course Duration': '5 years', 'Course Degree': 'On Campus, Dual Degree', 'Course Language': 'English', 'Application Fees': 'INR 28.5 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] Business Analytics', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 29.2 L/Yr'}]"
USA,"Rady School of Management, La Jolla","California, Usa","{'Tuition Fees': '₹12.59L/Yr\xa0($15,102/Yr)'}",M.S Business Analytics,"GMAT- 650.0, TOEFL- 105.0, PTE- 65.0","Rady School of Management, University of California, USA: Rankings, Courses, Admissions, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2835_22-13:12_download-(1).png?h=90&w=90&mode=stretch,"{'Location': 'La Jolla, California', 'School type': 'School', 'Established Year': 'Estd2001'}",,"Rady School of Management is an esteemed part of the University of California, San Diego. The school is well-known for its academic excellence and providing a foundation in business principles. Rady School of Management is accredited by AACSB and is considered to be one of the top B-schools in the US. The school has been ranked #89 in the best business schools by US News Global. With a total student population being 1000 students, the acceptance rate at the B-school is 40.5%.",,
USA,"Weatherhead School of Management, Cleveland","Ohio, Usa","{'Tuition Fees': '₹38.72L/Yr\xa0($46,465/Yr)'}",M.Acc,IELTS- 7.0,"Weatherhead School of Management: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2836_19-15:06_logocase.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Cleveland, Ohio', 'School type': 'School', 'Established Year': 'Estd1952'}",,"Weatherhead School of Management is a private management college under the Case Western Reserve University. The college has 41% of international students offering undergraduate programs, MBA programs, master’s programs, and doctoral programs. Students from across 50 countries study in the college which makes it one of the top destinations for international students.",,"[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 35.4 L/Yr'}, {'Course Name': 'Master of Accountancy [M.Acc]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 32 L/Yr'}]"
