College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
Canada,"University of Quebec at Montreal, Montreal","Quebec, Canada","{'Tuition Fees': '₹10.78L/Yr\xa0(CA$17,592/Yr)', 'Living Fees': '₹2.65L/Yr\xa0(CA$4,320/Yr)'}",M.S Computer Science,TOEFL- 61.0,"University of Quebec at Montreal [QUAM]: Rankings, Accommodations, Application Process, Cost of Attendance, Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_76_22-15:11_Untitled.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Montreal, Quebec', 'School type': 'University', 'Established Year': 'Estd1969'}",,"University of Quebec at Montreal is a public, French-language university with an international influence. The university accepts nearly 40,000 students across its variety of courses. UQAM demonstrates a multicultural campus including 4,000 international students from 95 different countries.","[{'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 13.4 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 6.0, TOEIC: 605.0'}, {'Program Type': 'M.B.A Accounting Sciences (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 12.6 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, TOEIC: 750.0, GMAT: 570.0'}, {'Program Type': 'M.S Tourism Development (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 8.3 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 6.0, TOEIC: 605.0'}, {'Program Type': 'E.M.B.A (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 12.6 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, TOEIC: 750.0, GMAT: 570.0'}, {'Program Type': 'M.S Accounting and Auditing (Memory) (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 9.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, TOEIC: 750.0'}, {'Program Type': 'M.S Economics (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 8.3 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, TOEIC: 750.0'}]","[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'French', 'Application Date': '01 Aug, 2024', 'Application Fees': 'INR 13.4 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] Accounting Sciences', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Aug, 2024', 'Application Fees': 'INR 12.6 L/Yr'}]"
Canada,"University of Guelph, Guelph","Ontario, Canada","{'Tuition Fees': '₹14.81L/Yr\xa0(CA$24,170/Yr)', 'Living Fees': '₹4.75L/Yr\xa0(CA$7,752/Yr)'}",M.S Computer Science,"Duolingo- 120.0, IELTS- 6.5, PTE- 60.0","University of Guelph Rankings, Courses, Fees, Admission 2024, Cost, Scholarships, Placements, Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_85_25-13:07_guelph-icon.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Guelph, Ontario', 'School type': 'University', 'Established Year': 'Estd1964'}",7.7,,"[{'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'fall (1st Jun 2024)\nwinter (1st Oct 2024)', 'Fees': 'INR 6.5 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 89.0, PTE: 60.0, Duolingo: 120.0'}, {'Program Type': 'M.Eng Mechanical Engineering (2 years)', 'Important Dates': 'fall (1st May 2024)\nwinter (1st Aug 2024)\nsummer (1st Jan 2025)', 'Fees': 'INR 12.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 89.0, PTE: 60.0, Duolingo: 120.0'}, {'Program Type': 'M.S Biomedical Science (2 years)', 'Important Dates': 'winter (1st Jul 2024)\nsummer (1st Nov 2024)', 'Fees': 'INR 4.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 89.0, PTE: 60.0, Duolingo: 120.0'}]","[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 6.5 L/Yr'}, {'Course Name': 'Master of Public Health [M.P.H]', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 6.5 L/Yr'}]"
Australia,"Australian Catholic University, Brisbane","Queensland, Australia","{'Tuition Fees': '₹15.77L/Yr\xa0(A$28,771/Yr)', 'Living Fees': '₹8.61L/Yr\xa0(A$15,699/Yr)'}",M.Ed Education,"TOEFL- 100.0, PTE- 68.0","Australian Catholic University (ACU) Brisbane, Courses, Rankings, Admission Criteria, Fees & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_593_28-17:46_acu.png?h=90&w=90&mode=stretch,"{'Location': 'Brisbane, Queensland', 'School type': 'University', 'Established Year': 'Estd1991'}",8.3,,,"[{'Course Name': 'Bachelor Biomedical Science', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 14.3 L/Yr'}, {'Course Name': 'Bachelor of Nursing [B.N]', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 17.3 L/Yr'}]"
Australia,"Charles Darwin University, Darwin","Northern Territory , Australia","{'Tuition Fees': '₹17.68L/Yr\xa0(A$32,248/Yr)', 'Living Fees': '₹4.88L/Yr\xa0(A$8,900/Yr)'}",M.S Nursing Practice (Pre-Regist...,"IELTS- 7.0, PTE- 65.0","Charles Darwin University (CDU): Rankings, Courses, Campus, Admissions 2024-25, Cost, Scholarships, Placements, & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_599_28-17:58_charles-darwin.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Darwin, Northern Territory', 'School type': 'University', 'Established Year': 'Estd2003'}",7.5,"Charles Darwin University is a public university based in Australia. It was established in the year 2003. Charles Darwin University accommodates a student body of more than 7,246 individuals. It includes 2,000 students from abroad representing 70 different nations. You can pursue a degree in 300+ variety of courses at Charles Darwin University.","[{'Program Type': 'M.S Nursing Practice (Pre-Registration) (2 years)', 'Important Dates': 'Application Deadline For 2025 Intake Round 3 (20th May 2024)\nApplication Deadline For 2025 Intake Round 4 (23rd Sep 2024)\nApplication Deadline For 2025 Intake Round 1 (15th Oct 2024)', 'Fees': 'INR 19.3 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 94.0, PTE: 65.0'}, {'Program Type': 'M.S Nursing Studies (International) (1 year)', 'Important Dates': 'Application Deadline For 2025 Intake Round 3 (20th May 2024)\nApplication Deadline For 2025 Intake Round 4 (23rd Sep 2024)\nApplication Deadline For 2025 Intake Round 1 (15th Oct 2024)', 'Fees': 'INR 19.3 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 58.0'}, {'Program Type': 'M.B.A Sustainable Leadership (18 months)', 'Important Dates': 'Application Deadline For 2025 Intake Round 3 (20th May 2024)\nApplication Deadline For 2025 Intake Round 4 (23rd Sep 2024)\nApplication Deadline For 2025 Intake Round 1 (15th Oct 2024)', 'Fees': 'INR 19 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 58.0, GMAT: 550.0'}, {'Program Type': 'M.S Data Science (2 years)', 'Important Dates': 'Application Deadline For 2025 Intake Round 3 (20th May 2024)\nApplication Deadline For 2025 Intake Round 4 (23rd Sep 2024)\nApplication Deadline For 2025 Intake Round 1 (15th Oct 2024)', 'Fees': 'INR 17.4 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 58.0'}, {'Program Type': 'M.Eng Mechanical Engineering (2 years)', 'Important Dates': 'Application Deadline For 2025 Intake Round 3 (20th May 2024)\nApplication Deadline For 2025 Intake Round 4 (23rd Sep 2024)\nApplication Deadline For 2025 Intake Round 1 (15th Oct 2024)', 'Fees': 'INR 20.3 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 58.0'}, {'Program Type': 'M.P.H (18 months)', 'Important Dates': 'Application Deadline For 2025 Intake Round 3 (20th May 2024)\nApplication Deadline For 2025 Intake Round 4 (23rd Sep 2024)\nApplication Deadline For 2025 Intake Round 1 (15th Oct 2024)', 'Fees': 'INR 17.3 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 58.0'}]","[{'Course Name': 'Bachelor of Nursing [B.N]', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '20 May, 2024', 'Application Fees': 'INR 19 L/Yr'}, {'Course Name': 'Master of Science [M.S] Nursing Practice (Pre-Registration)', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '20 May, 2024', 'Application Fees': 'INR 19.3 L/Yr'}]"
Australia,"Bond University, Gold Coast","Queensland, Australia","{'Tuition Fees': '₹22.57L/Yr\xa0(A$41,158/Yr)'}",M.B.A,"GMAT- 600.0, TOEFL- 79.0, PTE- 58.0","Bond University, Gold Coast, Courses, Rankings, Admission Criteria, Fees & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_601_28-17:58_bond.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Gold Coast, Queensland', 'School type': 'University', 'Established Year': 'Estd1987'}",6.5,"Bond University is a non-profit university, recognised as a self-accrediting university by TEQSA. It houses over 4,225 students out of which 1,984 are international students from over 90 countries worldwide seeking higher education in Australia. In 2021 Good Universities Guide, Bond University was awarded 5-star ratings for student experience for the fifteenth year in a row. It is also the first private university in the Pacific region to be recognised as a certifier to the UNSDGs. Programs offered at Bond University include 60+ UG, 70+ PG, and 30 PG certificate programs",,"[{'Course Name': 'Master of Business Administration [M.B.A] Finance', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 19.2 L/Yr'}, {'Course Name': 'Master of Business [M.Bus] Data Analytics', 'Course Duration': '16 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 18.9 L/Yr'}]"
Australia,"Victoria University, Melbourne","Victoria, Australia","{'Tuition Fees': '₹20.32L/Yr\xa0(A$37,063/Yr)', 'Living Fees': '₹7.13L/Yr\xa0(A$13,000/Yr)'}",M.N,"IELTS- 6.5, PTE- 58.0","Victoria University [VU]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_610_20-16:54_v4.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Melbourne, Victoria', 'School type': 'University', 'Established Year': 'Estd1916'}",7.1,,,"[{'Course Name': 'Bachelor of Nursing [B.N]', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 20.6 L/Yr'}, {'Course Name': 'Master of Education [M.Ed]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 20.6 L/Yr'}]"
Germany,"Technical University Dortmund, Dortmund","North Rhine-Westphalia, Germany","{'Tuition Fees': '₹57.1K/Yr\xa0(€630/Yr)', 'Living Fees': '₹50.3K/Yr\xa0(€555/Yr)'}",M.S Automation and Robotics,IELTS- 6.5,"Technical University Dortmund: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_647_29-15:36_7.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Dortmund, North Rhine-Westphalia', 'School type': 'University', 'Established Year': 'Estd1968'}",,"Located in the Ruhr region of Germany, Technical University of Dortmund was established in 1958. In a time when Germany was witnessing a decline in the coal and steel industry, since the University’s emergence, there has been an economical shift from heavy industry towards technology. It is home to a total student population close to 34,000 with an intake of 11% as international students, making it a popular place to study in Germany. The male to female ratio of the university is 55:45. The university is best known for its innovation in the areas of Physics, Electrical Engineering, Chemistry and Economics. ","[{'Program Type': 'M.S Automation and Robotics (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (15th May 2024)', 'Fees': 'INR 57,072/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0'}, {'Program Type': 'M.S Data Science (2 years)', 'Important Dates': 'Application Deadline For Winter 2024 Intake (15th Jun 2024)\nApplication Deadline For Summer 2025 Intake (15th Jan 2025)', 'Fees': 'INR 57,072/Yr', 'Exams Score': None}, {'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'Application Deadline For Qualifiers Summer 2025 Intake (10th Jan 2025)\nApplication Deadline For Summer 2025 Intake (15th Mar 2025)', 'Fees': 'INR 57,072/Yr', 'Exams Score': None}, {'Program Type': 'B.S Data Science (3 years)', 'Important Dates': 'Application Deadline For 2024 Intake (15th Jul 2024)\nEnrollment Deadline For 2024 Intake (6th Oct 2024)', 'Fees': 'INR 57,072/Yr', 'Exams Score': None}, {'Program Type': 'B.S Mechanical Engineering (3 years)', 'Important Dates': 'Application Deadline For 2024 Intake (15th Jul 2024)\nEnrollment Deadline For 2024 Intake (6th Oct 2024)', 'Fees': 'INR 57,072/Yr', 'Exams Score': None}, {'Program Type': 'M.S Chemical Engineering (2 years)', 'Important Dates': 'Application Deadline For Qualifiers Summer 2025 Intake (10th Jan 2025)\nApplication Deadline For Summer 2025 Intake (15th Mar 2025)', 'Fees': 'INR 57,072/Yr', 'Exams Score': None}]","[{'Course Name': 'Master of Science [M.S] Data Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English, German', 'Application Date': '15 Jun, 2024', 'Application Fees': 'INR 57,072/Yr'}, {'Course Name': 'Master of Science [M.S] Automation and Robotics', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 May, 2024', 'Application Fees': 'INR 57,072/Yr'}]"
Germany,"University of Greifswald, Greifswald","Mecklenburg-Vorpommern, Germany","{'Tuition Fees': '₹22.5K/Yr\xa0(€248/Yr)', 'Living Fees': '₹4.58L/Yr\xa0(€5,061/Yr)'}",M.S Earth Sciences,TOEFL- 80.0,"University of Greifswald Admissions: Entry Requirements, Deadlines, Application Process",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_664_02-12:44_664.png?h=90&w=90&mode=stretch,"{'Location': 'Greifswald, Mecklenburg-Vorpommern', 'School type': 'University', 'Established Year': 'Estd1456'}",,,"[{'Program Type': 'B.A Fine Arts (3 years)', 'Important Dates': 'Application Deadline For Winter Intake (15th Jul 2024)\nApplication Deadline For Summer Intake (15th Jan 2025)', 'Fees': 'INR 22,466/Yr', 'Exams Score': None}, {'Program Type': 'Diploma Business Administration (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (15th Jul 2024)\nApplication Deadline For Summer Intake (15th Jan 2025)', 'Fees': 'INR 22,466/Yr', 'Exams Score': None}, {'Program Type': 'M.S Earth Sciences (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (15th Jul 2024)\nApplication Deadline For Summer Intake (15th Jan 2025)', 'Fees': 'INR 22,466/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5'}, {'Program Type': 'B.A Business Administration (3 years)', 'Important Dates': 'Application Deadline For Winter Intake (15th Jul 2024)\nApplication Deadline For Summer Intake (15th Jan 2025)', 'Fees': 'INR 22,466/Yr', 'Exams Score': None}, {'Program Type': 'M.S Psychology (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (15th Jul 2024)\nApplication Deadline For Summer Intake (15th Jan 2025)', 'Fees': 'INR 22,466/Yr', 'Exams Score': None}, {'Program Type': 'B.A Art History (3 years)', 'Important Dates': 'Application Deadline For Winter Intake (15th Jul 2024)\nApplication Deadline For Summer Intake (15th Jan 2025)', 'Fees': 'INR 22,466/Yr', 'Exams Score': None}]","[{'Course Name': 'Diploma Business Administration', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 22,466/Yr'}, {'Course Name': 'Master of Science [M.S] Psychology', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 22,466/Yr'}]"
Germany,"University of Passau, Passau","Bavaria, Germany",{'Tuition Fees': '₹18.8K/Yr\xa0(€208/Yr)'},M.S Computer Science,"IELTS- 6.0, PTE- 59.0","University of Passau: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_699_02-13:14_699.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Passau, Bavaria', 'School type': 'University', 'Established Year': 'Estd1973'}",,"Established in 1978, the University of Passau is located in Passau, Lower Bavaria, Germany. Among the top 20% and youngest universities in Germany, it offers several undergraduate and graduate programs through its 4 faculties of Law, Business, Economics and Information Systems, Arts and Humanities, and Computer science and Mathematics.",,"[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'German', 'Application Fees': 'INR 18,843/Yr'}, {'Course Name': 'Master of Science [M.S] International Economics and Business', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'German', 'Application Fees': 'INR 18,843/Yr'}]"
Ireland,"Dublin City University, Dublin","Dublin, Ireland","{'Tuition Fees': '₹15.16L/Yr\xa0(€16,732/Yr)', 'Living Fees': '₹5.33L/Yr\xa0(€5,888/Yr)'}",M.S Computing,IELTS- 6.5,"Dublin City University (DCU) Ranking, Courses, Admissions, Fees, Scholarships, Placements at DCU",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_726_28-18:47_dcu.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Dublin, Dublin', 'School type': 'University', 'Established Year': 'Estd1980'}",7.1,,"[{'Program Type': 'M.S Computing (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (1st Jul 2024)', 'Fees': 'INR 14.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 92.0'}, {'Program Type': 'M.S International Accounting and Business (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (1st Jul 2024)', 'Fees': 'INR 22.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 92.0'}, {'Program Type': 'M.S Digital Marketing (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (1st Jul 2024)', 'Fees': 'INR 22.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 92.0'}, {'Program Type': 'M.S Management - Aviation Leadership (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (1st Jul 2024)', 'Fees': 'INR 15.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 92.0'}, {'Program Type': 'M.S Finance (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (1st Jul 2024)', 'Fees': 'INR 15.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 92.0'}, {'Program Type': 'B.B.A Business Studies (4 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st Jul 2024)', 'Fees': 'INR 14.5 L/Yr', 'Exams Score': 'TOEFL: 92.0, IELTS: 6.5, PTE: 63.0'}]","[{'Course Name': 'Master of Science [M.S] Computing', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 14.9 L/Yr'}, {'Course Name': 'Master of Science [M.S] Finance', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 15.9 L/Yr'}]"
