College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
FRANCE,"INSEAD Business School, Evry","Ile-De-France, France","{'Tuition Fees': '₹84.46L/Yr\xa0(€93,233/Yr)'}",M.B.A,"GMAT- 670.0, IELTS- 7.5","INSEAD Paris, France Overview: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3619_19-10:45_a2f95b57d2abd59073a4d380cce2fb721590749686.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Talence, New Aquitaine', 'School type': 'Institute', 'Established Year': 'Estd1872'}",,"Ranked #2 among the top B-schools worldwide by QS, Institut Européen d'Administration des Affaires or INSEAD has a truly global presence with international campuses in Singapore, Abu Dhabi, and San Francisco. The renowned business school is home to over 1300 students and from 90+ diverse countries. Presently, the university offers 7 master’s , PhD and executive programs in the field of business and management.","[{'Program Type': 'M.B.A (1 year)', 'Important Dates': 'Application Deadline For January 2025 Intake 2 (23rd Apr 2024)\nApplication Deadline For January 2025 Intake 3 (18th Jun 2024)\nApplication Deadline For August 2025 Intake (12th Sep 2024)', 'Fees': 'INR 90.1 L/Yr', 'Exams Score': 'GMAT: 670.0, IELTS: 7.5, TOEFL: 103.0'}, {'Program Type': 'M.I.M (1 year)', 'Important Dates': 'Application Deadline For August 2025 Intake (3rd Oct 2024)', 'Fees': 'INR 47.6 L/Yr', 'Exams Score': 'TOEFL: 103.0, IELTS: 7.5'}, {'Program Type': 'Executive Master Finance (18 months)', 'Important Dates': 'Application Deadline For September 2024 Intake Round 5 (1st Jun 2024)\nFinal Application Deadline For 2024 Intake (15th Jul 2024)', 'Fees': 'INR 92.9 L/Yr', 'Exams Score': 'GMAT: 650.0, TOEFL: 103.0, IELTS: 7.5'}, {'Program Type': 'Executive Master in Change (1 year)', 'Important Dates': 'Application Deadline For 2025 Intake (1st Oct 2024)', 'Fees': 'INR 80.5 L/Yr', 'Exams Score': None}, {'Program Type': 'E.M.B.A Global (1 year)', 'Important Dates': 'Application Deadline For 2025 Intake (19th Dec 2024)\nApplication Deadline For 2025 Intake (20th Feb 2025)', 'Fees': 'INR 1.3 Cr/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 103.0, GMAT: 710.0'}, {'Program Type': 'Ph.D Management (5 years)', 'Important Dates': 'Final Application Deadline For 2025 Intake (1st Jan 2025)', 'Fees': 'INR 63.4 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 103.0'}]","[{'Course Name': 'Masters in Management [M.I.M]', 'Course Duration': '1 year', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English', 'Application Date': '03 Oct, 2024', 'Application Fees': 'INR 47.6 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '1 year', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English', 'Application Date': '23 Apr, 2024', 'Application Fees': 'INR 90.1 L/Yr'}]"
CANADA,"Fairleigh Dickinson University, Vancouver","British Columbia, Canada","{'Tuition Fees': '₹17.84L/Yr\xa0(CA$29,109/Yr)', 'Living Fees': '₹6.86L/Yr\xa0(CA$11,200/Yr)'}",M.S Applied Computer Science,"GRE- 299.0, TOEFL- 70.0, PTE- 53.0","Fairleigh Dickinson University-Vancouver [FDU]: Rankings, Campus, Application Process. Cost of Attendance, Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3621_13-12:31_FDU.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Valence, Auvergne-Rhone-Alpes', 'School type': 'Polytechnic', 'Established Year': 'Estd1794'}",,"Fairleigh Dickinson University, the internationally renowned New Jersey’s largest private university, opened its newest campus in Vancouver, British Columbia in 2007. Since then, the university has managed to leave a mark globally with its impeccable standards of education and research. The university offers world class Bachelors, Masters, Pre-University and Pre-Masters programs to students from 60+ countries and is recognised among the top universities in Canada for international students.","[{'Program Type': 'M.S Applied Computer Science (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st Jul 2024)', 'Fees': 'INR 16.9 L/Yr', 'Exams Score': 'TOEFL: 70.0, IELTS: 6.0, PTE: 53.0, GRE: 299.0'}, {'Program Type': 'M.S Computer Engineering (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st Jul 2024)', 'Fees': 'INR 16.9 L/Yr', 'Exams Score': 'TOEFL: 70.0, IELTS: 6.0, PTE: 53.0, GRE: 299.0'}, {'Program Type': 'M.B.A International Business (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st Jul 2024)', 'Fees': 'INR 19.7 L/Yr', 'Exams Score': 'TOEFL: 70.0, IELTS: 6.0, PTE: 53.0, GRE: 299.0, GMAT: 525.0'}, {'Program Type': 'M.B.A Marketing (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st Jul 2024)', 'Fees': 'INR 19.7 L/Yr', 'Exams Score': 'TOEFL: 70.0, IELTS: 6.0, PTE: 53.0, GRE: 299.0, GMAT: 530.0'}, {'Program Type': 'M.S Hospitality Management Studies (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st Jul 2024)', 'Fees': 'INR 11.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 70.0, PTE: 53.0, GRE: 299.0'}, {'Program Type': 'M.P.A (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake (1st Jul 2024)', 'Fees': 'INR 11.9 L/Yr', 'Exams Score': 'TOEFL: 70.0, IELTS: 6.0, PTE: 53.0'}]","[{'Course Name': 'Master of Science [M.S] Applied Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 16.9 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] International Business', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 19.7 L/Yr'}]"
UAE,"De Montfort University, Dubai","Dubai, Uae","{'Tuition Fees': '₹3.71L/Yr\xa0(د.إ16,354/Yr)'}",M.B.A Global,"GMAT- 590.0, IELTS- 6.0","De Montfort University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3623_12-15:37_logodubai.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Paris, Ile-de-France', 'School type': 'College', 'Established Year': 'Estd1974'}",,"De Montfort University (DMU), recognised for having one of the UK’s best careers services, has declared the commencement of graduate and undergraduate programs in its Dubai Campus. It is De Montfort University's first main campus outside of the United Kingdom. The campus will open in September, less than a month before DMU begins an intensive work programme for Expo 2020.","[{'Program Type': 'M.B.A Global (1 year)', 'Important Dates': 'Application Deadline for Semester 3 (26th Apr 2024)', 'Fees': 'INR 4.5 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 88.0, GMAT: 590.0'}, {'Program Type': 'B.S Cyber Security (3 years)', 'Important Dates': 'Application Deadline for Semester 3 (26th Apr 2024)', 'Fees': 'INR 3.7 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'L.L.B (3 years)', 'Important Dates': 'Application Deadline for Semester 3 (26th Apr 2024)', 'Fees': 'INR 3.6 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'B.Eng Mechanical Engineering (3 years)', 'Important Dates': 'Application Deadline for Semester 3 (26th Apr 2024)', 'Fees': 'INR 3.7 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'B.A Business Management (3 years)', 'Important Dates': 'Application Deadline for Semester 3 (26th Apr 2024)', 'Fees': 'INR 3.6 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'Foundation International Year Zero (IYZ) (1 year)', 'Important Dates': 'Application Deadline for Semester 3 (26th Apr 2024)', 'Fees': 'INR 3.6 L/Yr', 'Exams Score': 'IELTS: 5.5'}]","[{'Course Name': 'Bachelor of Science [B.S] Cyber Security', 'Course Duration': '3 years', 'Course Degree': 'Honours, On Campus', 'Course Language': 'English', 'Application Date': '26 Apr, 2024', 'Application Fees': 'INR 3.7 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] Global', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '26 Apr, 2024', 'Application Fees': 'INR 4.5 L/Yr'}]"
FRANCE,"Skema Business School, Paris","Ile-De-France, France","{'Tuition Fees': '₹17.43L/Yr\xa0(€19,238/Yr)'}",M.I.M,TOEFL- 80.0,"Skema Business School: Programs, Campus, Admission Requirements, Deadlines, Cost, Scholarships, Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3624_25-18:41_default-logo.png?h=90&w=90&mode=stretch,"{'Location': 'Valence, Auvergne-Rhone-Alpes', 'School type': 'School', 'Established Year': 'Estd1990'}",,Check: Travel and accommodation in France,"[{'Program Type': 'Ph.D Business Administration (4 years)', 'Important Dates': 'Application Deadline For 2024 Intake 2 (30th Apr 2024)\nApplication Deadline For 2025 Intake 1 (31st Jan 2025)', 'Fees': 'INR 42,940/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0'}]","[{'Course Name': 'Global Bachelor of Business Administration [B.B.A]', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 12.7 L/Yr'}, {'Course Name': 'Master in Management', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 15.4 L/Yr'}]"
FRANCE,"IDRAC Business School, Paris","Ile-De-France, France","{'Tuition Fees': '₹7.34L/Yr\xa0(€8,100/Yr)'}",M.B.A International Business Man...,"GMAT- 540.0, IELTS- 6.0","IDRAC Business School Paris Programs, Admission Process, Deadlines, Cost, Scholarships and Placement",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3625_03-12:21_lo.png?h=90&w=90&mode=stretch,"{'Location': 'Valence, Auvergne-Rhone-Alpes', 'School type': 'School', 'Established Year': 'Estd1900'}",,The orientation process at IDRAC Business School is organized before the beginning of semesters and it is mandatory for all students to attend the orientation. Following are the admission details of the IDRAC Business School:,,"[{'Course Name': 'Bachelor in Marketing and Business', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 5 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] International Business Management', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 7.9 L/Yr'}]"
GRENADA,"St. George’s University School of Medicine, Grenada, true blue","St. George'S, Grenada","{'Tuition Fees': '₹21.4L/Yr\xa0($69,337/Yr)', 'Living Fees': '₹5.93L/Yr\xa0($19,204/Yr)'}",M.D,"IELTS- 7.0, PTE- 85.0","St. George’s University School of Medicine: Courses, Admissions, Tuition Fee & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3626_27-18:34_Logo-01.png?h=90&w=90&mode=stretch,"{'Location': 'Lille, Hauts-de-France', 'School type': 'College', 'Established Year': 'Estd1964'}",,,,"[{'Course Name': 'Doctor of Medicine [M.D]', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Application Fees': 'INR 24.6 L/Yr'}, {'Course Name': 'Doctor of Medicine [M.D]', 'Course Duration': '5 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 21.9 L/Yr'}]"
ITALY,"Accademia Costume e Moda, Rome","Lazio, Italy","{'Tuition Fees': '₹18.47L/Yr\xa0(€20,393/Yr)'}",Academic Master Fashion Communic...,,"Accademia Costume & Moda: Courses, Campus, Fees, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3627_02-16:11_ACM-Logo.png?h=90&w=90&mode=stretch,"{'Location': 'Evry, Ile-de-France', 'School type': 'College', 'Established Year': 'Estd1957'}",,"Accademia Costume & Moda is a renowned fashion and costume educational establishment in Italy, founded in 1964. Based in Rome & Milan is one of the top 3 fashion schools in the world for the combined Undergraduate and Graduate Fashion Design categories as recognized by The Business of Fashion. BA and MA courses in Accademia Costume & Moda are accredited by the Italian Ministry of University and Research (MUR).",,"[{'Course Name': 'Academic Master Fashion Communication and Art Direction', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 21.7 L/Yr'}, {'Course Name': 'Bachelor of Arts [B.A] Fashion Editor  Styling & Communication', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'Italian', 'Application Fees': 'INR 14.5 L/Yr'}]"
ITALY,"IULM University, Milan","Apulia, Italy","{'Tuition Fees': '₹9.02L/Yr\xa0(€9,956/Yr)', 'Living Fees': '₹81.5K/Yr\xa0(€900/Yr)'}",M.A Hospitality and Tourism Mana...,TOEFL- 109.0,"IULM University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3629_28-09:15_IULM_Logo.png?h=90&w=90&mode=stretch,"{'Location': 'Vancouver, British Columbia', 'School type': 'University', 'Established Year': 'Estd2007'}",,"IULM University, a public research university based in Milan, Italy is home to 2270 undergraduate students as well as 745 postgraduate students. The university offers 9 UG programs and 7 masters degree courses across 3 faculties to students from all over the world. Currently, 369 international students from over 71 nationalities are enrolled at IULM. Most popular courses offered at IULM University include communication, media and advertising, fashion, arts and media.","[{'Program Type': 'M.A Hospitality and Tourism Management (2 years)', 'Important Dates': 'Application Deadline (31st May 2024)', 'Fees': 'INR 9 L/Yr', 'Exams Score': 'TOEFL: 109.0, IELTS: 6.5'}, {'Program Type': 'M.A Strategic Communication (2 years)', 'Important Dates': 'Application Deadline (31st May 2024)', 'Fees': 'INR 9 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5'}, {'Program Type': 'M.A International Tourism and Hospitality (1 year)', 'Important Dates': 'Application Deadline (31st May 2024)', 'Fees': 'INR 9 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5'}, {'Program Type': 'M.A Communication for International Relations (1 year)', 'Important Dates': 'Application Deadline (31st May 2024)', 'Fees': 'INR 9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0'}]","[{'Course Name': 'Master of Arts [M.A] Strategic Communication', 'Course Duration': '2 years', 'Course Degree': 'On Campus, Dual Degree', 'Course Language': 'English', 'Application Date': '31 May, 2024', 'Application Fees': 'INR 9 L/Yr'}, {'Course Name': 'Master of Arts [M.A] Communication for International Relations', 'Course Duration': '1 year', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English, Italian', 'Application Date': '31 May, 2024', 'Application Fees': 'INR 9 L/Yr'}]"
ITALY,"Milano Fashion Institute, Milan","Apulia, Italy","{'Tuition Fees': '₹12.68L/Yr\xa0(€14,000/Yr)'}",Master in Fashion Direction Bran...,,"Milano Fashion Institute [MFI]: Courses, Cost, Scholarships, Campus & Admissions",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3630_24-14:15_mfloo.png?h=90&w=90&mode=stretch,"{'Location': 'Dubai, Dubai', 'School type': 'University', 'Established Year': 'Estd2021'}",,"Milano Fashion Institute is a leading institute in Italy, founded by the most important institutions of the city of Milan in 2007. Milano Fashion Institute is the Fashion and Luxury School of Management for Fashion Specialists participated by Camera Nazionale Della Moda Italiana in partnership with Italian and International Universities. The institute ensures a qualified and unique learning experience, at an international level with a specific goal: the development of an interdisciplinary training center of excellence.",,"[{'Course Name': 'Master in Fashion Direction Brand and Business Management', 'Course Duration': '1 year', 'Course Degree': 'On Campus, Distance', 'Course Language': 'English', 'Application Fees': 'INR 15.2 L/Yr'}, {'Course Name': 'Master in Fashion Direction Brand and Luxury Management', 'Course Duration': '1 year', 'Course Degree': 'On Campus, Distance', 'Course Language': 'English', 'Application Fees': 'INR 15.2 L/Yr'}]"
ITALY,"ALMA, The International School of Italian Cuisine, Parma","Abruzzo, Italy","{'Tuition Fees': '₹8.23L/Yr\xa0(€9,089/Yr)'}",Diploma Italian Culinary,,"ALMA, the International School of Italian Cuisine: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3632_25-10:18_almal.png?h=90&w=90&mode=stretch,"{'Location': 'Paris, Ile-de-France', 'School type': 'College', 'Established Year': 'Estd2009'}",,"Considered as one of the finest schools in hospitality education and training across the world, ALMA offers numerous programs in fields like bakery techniques, cooking techniques, catering and much more. The school is home to over 10000 students from 85 diverse countries. ALMA has a large network of over 20 schools worldwide that are well equipped with training classrooms, pastry labs and didactic cellars. ALMA alumni are recruited in top institutions around the globe including Baglioni Hotels and Resorts, Cannavacciuolo, randstad, relais and chateaux, four seasons and many more.",,"[{'Course Name': 'Diploma Italian Culinary', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 22.2 L/Yr'}, {'Course Name': 'Certificate Italian Pasta', 'Course Duration': '3 weeks', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 3.3 L/Yr'}]"
USA,"Cornell Tech, Ithaca","New York, Usa","{'Tuition Fees': '₹55.62L/Yr\xa0($66,742/Yr)', 'Living Fees': '₹31.69L/Yr\xa0($38,027/Yr)'}",M.Eng Computer Science,IELTS- 7.5,"Cornell Tech: Rankings, Courses, Admission, Cost of Attendance, Scholarships & Placement",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3638_21-16:23_ctlogo.png?h=90&w=90&mode=stretch,"{'Location': 'Paris, Ile-de-France', 'School type': 'University', 'Established Year': 'Estd1965'}",,"Cornell Tech, a world class technology, business, law, and design campus of the renowned Ivy league Cornell University has gained immense popularity in a small span of one decade. Presently, the college is home to 498 students including 296 international students from 58 countries across the globe. The students can currently choose from 8 PG programs and 2 PhD programs.","[{'Program Type': 'M.Eng Computer Science (1 year)', 'Important Dates': 'Rolling Application Deadline For 2025 Intake (1st Apr 2025)', 'Fees': 'INR 54.3 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 100.0'}, {'Program Type': 'M.S Information Systems (2 years)', 'Important Dates': 'Rolling Application Deadline For 2025 Intake (1st Apr 2025)', 'Fees': 'INR 54.3 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 100.0'}, {'Program Type': 'M.Eng Operations Research and Information Engineering (1 year)', 'Important Dates': 'Rolling Application Deadline For 2025 Intake (1st Apr 2025)', 'Fees': 'INR 54.3 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 100.0'}, {'Program Type': 'M.S Applied Information Science + Information Systems - Connective Media (2 years)', 'Important Dates': 'Rolling Application Deadline For 2025 Intake (1st Apr 2025)', 'Fees': 'INR 54.3 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 100.0'}, {'Program Type': 'M.Eng Electrical and Computer Engineering (1 year)', 'Important Dates': 'Rolling Application Deadline For 2025 Intake (1st Apr 2025)', 'Fees': 'INR 54.3 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 100.0'}, {'Program Type': 'M.S Health Tech (2 years)', 'Important Dates': 'Rolling Application Deadline For 2025 Intake (1st Apr 2025)', 'Fees': 'INR 54.3 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 100.0'}]","[{'Course Name': 'Master of Engineering [M.Eng] Computer Science', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Apr, 2025', 'Application Fees': 'INR 54.3 L/Yr'}, {'Course Name': 'Master of Engineering [M.Eng] Operations Research and Information Engineering', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Apr, 2025', 'Application Fees': 'INR 54.3 L/Yr'}]"
CANADA,"Niagara College Canada, Niagara on the Lake, Toronto","Ontario, Canada","{'Tuition Fees': '₹9.49L/Yr\xa0(CA$15,481/Yr)'}",Diploma General Arts and Science,"TOEFL- 79.0, PTE- 60.0","Niagara College, Niagara on the Lake: Courses, Fees, Admission 2022 & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3640_23-19:10_nigara-college.png?h=90&w=90&mode=stretch,"{'Location': ""true blue, St. George's"", 'School type': 'University', 'Established Year': 'Estd1976'}",7.7,"Niagara College, Niagara on the Lake is a college of applied arts and technology. The college is well known for its hands-on learning through the innovative development of several on-campus teaching enterprises. Niagara College, Niagara on the lake, is an affordable college with a tuition fee of CAD 17,798 (~10.71 lakhs) for international students, which when compared to the national average tuition fee of 29,714 (~17.89 lakhs) is very pocket friendly. Also Check: Niagara College, Niagara on the Lake Programs.",,"[{'Course Name': 'Graduate Certificate Business Analytics', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 9.6 L/Yr'}, {'Course Name': 'Diploma Horticultural Technician', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 8.8 L/Yr'}]"
SINGAPORE,"James Cook University, Singapore","Singapore, Singapore","{'Tuition Fees': '₹21.58L/Yr\xa0(S$34,967/Yr)'}",M.B.A,"GMAT- 590.0, IELTS- 6.5, PTE- 58.0",James Cook University Singapore,https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3641_31-07:54_jc2.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Rome, Lazio', 'School type': 'Institute', 'Established Year': 'Estd1964'}",9.7,"James Cook University, Singapore popularly known as JCU was established in 2003. JCU Singapore campus is part of the parent institution James Cook University Australia. The university offers undergraduate, postgraduate and graduate certificate programs to both domestic and international students.The university is known to have an inter-mobility program that allow students to pay tuition fees in domestic currency.","[{'Program Type': 'M.B.A (1 year)', 'Important Dates': 'Application Deadline For 2024 Trimester 3 Intake (12th Jul 2024)\nApplication Deadline For 2025 Trimester 1 Intake (22nd Nov 2024)\nApplication Deadline For 2025 Trimester 2 Intake (14th Mar 2025)', 'Fees': 'INR 22.3 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 86.0, PTE: 58.0, GMAT: 590.0'}, {'Program Type': 'B.Com (2 years)', 'Important Dates': 'Application Deadline For 2024 Trimester 3 Intake (12th Jul 2024)\nApplication Deadline For 2025 Trimester 1 Intake (22nd Nov 2024)\nApplication Deadline For 2025 Trimester 2 Intake (14th Mar 2025)', 'Fees': 'INR 21.1 L/Yr', 'Exams Score': 'IELTS: 6.5'}, {'Program Type': 'Bachelor of Cybersecurity (2 years)', 'Important Dates': 'Application Deadline For 2024 Trimester 3 Intake (12th Jul 2024)\nApplication Deadline For 2025 Trimester 1 Intake (22nd Nov 2024)\nApplication Deadline For 2025 Trimester 2 Intake (14th Mar 2025)', 'Fees': 'INR 21.1 L/Yr', 'Exams Score': 'IELTS: 6.5'}, {'Program Type': 'B.Bus (2 years)', 'Important Dates': 'Application Deadline For 2024 Trimester 3 Intake (12th Jul 2024)\nApplication Deadline For 2025 Trimester 1 Intake (22nd Nov 2024)\nApplication Deadline For 2025 Trimester 2 Intake (14th Mar 2025)', 'Fees': 'INR 20.3 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 74.0, PTE: 52.0'}, {'Program Type': 'M.I.T Business Informatics (16 months)', 'Important Dates': 'Application Deadline For 2024 Trimester 3 Intake (12th Jul 2024)\nApplication Deadline For 2025 Trimester 1 Intake (22nd Nov 2024)\nApplication Deadline For 2025 Trimester 2 Intake (14th Mar 2025)', 'Fees': 'INR 22.3 L/Yr', 'Exams Score': 'IELTS: 6.5'}, {'Program Type': 'M.I.T Computing (16 months)', 'Important Dates': 'Application Deadline For 2024 Trimester 3 Intake (12th Jul 2024)\nApplication Deadline For 2025 Trimester 1 Intake (22nd Nov 2024)\nApplication Deadline For 2025 Trimester 2 Intake (14th Mar 2025)', 'Fees': 'INR 22.3 L/Yr', 'Exams Score': 'IELTS: 6.5'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Application Date': '12 Jul, 2024', 'Application Fees': 'INR 22.3 L/Yr'}, {'Course Name': 'Bachelor of Commerce [B.Com]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '12 Jul, 2024', 'Application Fees': 'INR 21.1 L/Yr'}]"
UK,"London Met University Online, London","England, Uk","{'Tuition Fees': '₹5.11L/Yr\xa0(£4,847/Yr)'}",M.B.A Online,IELTS- 6.5,"London Met Online, Programs, Eligibility, Fees, Loans & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3644_08-11:06_London-Met-Online-&-ECA-Logo_001.png?h=90&w=90&mode=stretch,"{'Location': 'Milan, Apulia', 'School type': 'University', 'Established Year': 'Estd1968'}",,"London Met Online is an online Public Domain University in UK. The university is affiliated to London Metropolitan University and ranked among the top 3% universities worldwide. Established in 1848, the university is currently known for its in-demand MBA in Leadership and MS in IBPM. The 100% online university covers multiple education fields and a variety of courses including masters, postgraduate diplomas and postgraduate certificate programs.",,"[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '15 months', 'Course Degree': 'Online', 'Course Language': 'English', 'Application Fees': 'INR 5.1 L/Yr'}, {'Course Name': 'Master of Science [M.Sc] International Business with Project Management', 'Course Duration': '15 months', 'Course Degree': 'Online', 'Course Language': 'English', 'Application Fees': 'INR 5.1 L/Yr'}]"
HONG KONG,"The Hong Kong Polytechnic University, School of Design, Hung Hom","Hong Kong, Hong Kong","{'Tuition Fees': '₹22.6L/Yr\xa0(HK$212,400/Yr)'}",M.Des Innovative Business Design,IELTS- 6.5,"PolyU Design Rankings, Campus, Programs, Admission 2023, Cost, Scholarships, Alumni & FAQs",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3648_21-10:35_poly_u_logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Milan, Apulia', 'School type': 'University', 'Established Year': 'Estd2007'}",,The Hong Kong Polytechnic University School of Design or PolyU Design is significant design education and research hub in Hong Kong. PolyU Design is the only government-funded institute offering design education programs across various levels. International students can choose from 4 master's programs at PolyU Design.,,"[{'Course Name': 'Master of Design [M.Des] Innovative Business Design', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 22.6 L/Yr'}, {'Course Name': 'Master of Design [M.Des] Intelligent Systems Design', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 22.6 L/Yr'}]"
