College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
Canada,"Renison University College, Waterloo","Ontario, Canada","{'Tuition Fees': '₹32.67L/Yr\xa0(CA$53,311/Yr)', 'Living Fees': '₹8.15L/Yr\xa0(CA$13,297/Yr)'}",M.S.W,TOEFL- 90.0,"Renison University College [RUC]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_49_21-15:44_renison_logo_2009_1.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Waterloo, Ontario', 'School type': 'College', 'Established Year': 'Estd1959'}",,,,"[{'Course Name': 'Bachelor of Arts [B.A] Music', 'Course Duration': '4 years', 'Course Degree': 'Honours, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 33.7 L/Yr'}, {'Course Name': 'Master of Social Work [M.S.W]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 14 L/Yr'}]"
Canada,"Royal Military College of Canada, Kingston","Ontario, Canada","{'Tuition Fees': '₹5.89L/Yr\xa0(CA$9,611/Yr)'}",M.B.A,"GMAT- 650.0, IELTS- 8.0","Royal Military College [RMC] of Canada Ranking, Programs, Admission Process & Living Cost",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_50_18-16:30_v279_20070111_arms_royalmilitarycollegeofcanada_collegeofarms.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Kingston, Ontario', 'School type': 'College', 'Established Year': 'Estd1876'}",,"Royal Military College of Canada (RMC) is a military college located in Kingston, Ontario, Canada. It is a degree-granting university for training military officers of the Canadian Armed Forces.  The College was established in 1876 as the only federal institution in Canada with degree-granting powers. It currently offers degrees in Arts, Science, and Engineering at the undergraduate and graduate levels. It offers both on campus as well as distance learning programs.","[{'Program Type': 'B.Eng Aeronautical Engineering (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (31st Jul 2024)', 'Fees': 'INR 5.1 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 8.0'}, {'Program Type': 'B.Eng Computer Engineering (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (31st Jul 2024)', 'Fees': 'INR 5.1 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 8.0'}, {'Program Type': 'B.Eng Mechanical Engineering (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (31st Jul 2024)', 'Fees': 'INR 5.1 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 8.0'}, {'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (31st Jul 2024)', 'Fees': 'INR 5.1 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 8.0'}, {'Program Type': 'B.A Business Administration (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (31st Jul 2024)', 'Fees': 'INR 5.1 L/Yr', 'Exams Score': None}, {'Program Type': 'B.Eng Civil Engineering (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (31st Jul 2024)', 'Fees': 'INR 5.1 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 8.0'}]","[{'Course Name': 'Bachelor of Engineering [B.Eng] Aeronautical Engineering', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '31 Jul, 2024', 'Application Fees': 'INR 5.1 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 6.4 L/Yr'}]"
Canada,"Royal Roads University, Victoria","British Columbia, Canada","{'Tuition Fees': '₹15.84L/Yr\xa0(CA$25,841/Yr)', 'Living Fees': '₹7.45L/Yr\xa0(CA$12,150/Yr)'}",M.B.A Executive Management,"GMAT- 560.0, TOEFL- 79.0, PTE- 60.0","Royal Roads University: Rankings, Programs, Admissions & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_51_08-18:46_r2.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Victoria, British Columbia', 'School type': 'University', 'Established Year': 'Estd1995'}",6,,"[{'Program Type': 'M.B.A Executive Management (18 months)', 'Important Dates': 'Application Deadline For January 2025 Intake (2nd Oct 2024)', 'Fees': 'INR 34.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 60.0, GMAT: 560.0, Duolingo: 115.0'}, {'Program Type': 'M.A Global Management (1 year)', 'Important Dates': 'Application Deadline For January 2025 Intake (15th Oct 2024)', 'Fees': 'INR 28.1 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 60.0, Duolingo: 115.0'}, {'Program Type': 'M.A Tourism Management (2 years)', 'Important Dates': 'Application Deadline For December 2024 Intake (3rd Jul 2024)', 'Fees': 'INR 22.4 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 60.0, Duolingo: 115.0'}, {'Program Type': 'Graduate Certificate Leadership (3 months)', 'Important Dates': 'Application Deadline For December 2025 Intake (10th Nov 2024)', 'Fees': 'INR 5.6 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 60.0, Duolingo: 115.0'}, {'Program Type': 'M.S Environment and Management (2 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (3rd Jun 2024)\nApplication Deadline For March 2025 Intake (11th Sep 2024)', 'Fees': 'INR 6.3 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 60.0, Duolingo: 115.0'}, {'Program Type': 'B.Com Entrepreneurial Management (2 years)', 'Important Dates': 'Application Deadline For October 2024 Intake (1st Jul 2024)', 'Fees': 'INR 28.1 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 60.0, Duolingo: 105.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A] Executive Management', 'Course Duration': '18 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '02 Oct, 2024', 'Application Fees': 'INR 34.6 L/Yr'}, {'Course Name': 'Master Global Management', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Oct, 2024', 'Application Fees': 'INR 28.1 L/Yr'}]"
Canada,"Saint Paul University, Ottawa","Ontario, Canada","{'Tuition Fees': '₹5.96L/Yr\xa0(CA$9,719/Yr)'}",M.A Conflict Studies,"IELTS- 6.5, PTE- 63.0","Saint Paul University, Ottawa, Campus, Course, Rankings, Admissions 2024, Fees, Scholarships, Placements and Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_53_22-11:13_saintpaul-1400x337.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Ottawa, Ontario', 'School type': 'University', 'Established Year': 'Estd1965'}",,Saint Paul University was established in 1848 and is a bilingual institution that offers undergraduate and graduate courses. The university has a 25% international student population. The student satisfaction rate at Saint Paul University is 96%. Emphasis is also given to student research centres for innovation and social transformation.,"[{'Program Type': 'Graduate Diploma Supportive Care and Spirituality in Palliation (6 months)', 'Important Dates': 'Application Deadline For Winter 2025 Intake (1st Nov 2024)', 'Fees': 'INR 9.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 93.0, PTE: 63.0'}, {'Program Type': 'M.A Conflict Studies (1 year)', 'Important Dates': 'Application Deadline For Winter 2025 Intake (1st Nov 2024)', 'Fees': 'INR 5.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 93.0, PTE: 63.0'}, {'Program Type': 'M.A Public Ethics (1 year)', 'Important Dates': 'Application Deadline For Winter 2025 Intake (1st Nov 2024)', 'Fees': 'INR 5.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 93.0, PTE: 63.0'}, {'Program Type': 'Graduate Diploma Social Organization Development (6 months)', 'Important Dates': 'Application Deadline For Winter 2025 Intake (1st Nov 2024)', 'Fees': 'INR 9.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 93.0, PTE: 63.0'}, {'Program Type': 'B.A Human Relations and Spirituality (2 years)', 'Important Dates': 'Application Deadline For Winter 2025 Intake (1st Sep 2024)', 'Fees': 'INR 5.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 86.0, PTE: 60.0'}, {'Program Type': 'B.A Conflict Studies (2 years)', 'Important Dates': 'Application Deadline For Winter 2025 Intake (1st Sep 2024)', 'Fees': 'INR 5.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 86.0, PTE: 60.0'}]","[{'Course Name': 'Bachelor of Arts [B.A] Human Relations and Spirituality', 'Course Duration': '2 years', 'Course Degree': 'Honours, On Campus', 'Course Language': 'English', 'Application Date': '01 Sep, 2024', 'Application Fees': 'INR 5.4 L/Yr'}, {'Course Name': 'Doctor of Philosophy [Ph.D] Counselling and Spirituality', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 5.1 L/Yr'}]"
Canada,"St. Francis Xavier University, Antigonish","Nova Scotia, Canada","{'Tuition Fees': '₹6.09L/Yr\xa0(CA$9,938/Yr)', 'Living Fees': '₹8.93L/Yr\xa0(CA$14,575/Yr)'}",M.S Computer Science,TOEFL- 90.0,"St. Francis Xavier University [StFX]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_57_28-11:30_St.-Francis-Xavier-University.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Antigonish, Nova Scotia', 'School type': 'University', 'Established Year': 'Estd1853'}",7.5,,"[{'Program Type': 'M.S Computer Science (1 year)', 'Important Dates': 'Application Deadline For September 2024 Intake (30th May 2024)\nApplication Deadline For Summer 2024 Intake (15th Jun 2024)\nApplication Deadline For January 2025 Intake (30th Sep 2024)', 'Fees': 'INR 6.1 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, MELAB: 81.0'}, {'Program Type': 'B.N (4 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (30th May 2024)\nApplication Deadline For Summer 2024 Intake (15th Jun 2024)\nApplication Deadline For January 2025 Intake (30th Sep 2024)', 'Fees': 'INR 6.1 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, MELAB: 81.0'}, {'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (30th May 2024)\nApplication Deadline For Summer 2024 Intake (15th Jun 2024)\nApplication Deadline For January 2025 Intake (30th Sep 2024)', 'Fees': 'INR 6.1 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, MELAB: 81.0'}, {'Program Type': 'B.B.A Management and Leadership (4 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (30th May 2024)\nApplication Deadline For Summer 2024 Intake (15th Jun 2024)\nApplication Deadline For January 2025 Intake (30th Sep 2024)', 'Fees': 'INR 6.1 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, MELAB: 81.0'}, {'Program Type': 'M.Ed (2 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (30th May 2024)\nApplication Deadline For Summer 2024 Intake (15th Jun 2024)\nApplication Deadline For January 2025 Intake (30th Sep 2024)', 'Fees': 'INR 6.1 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, MELAB: 81.0'}, {'Program Type': 'Diploma Engineering (3 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (30th May 2024)\nApplication Deadline For Summer 2024 Intake (15th Jun 2024)\nApplication Deadline For January 2025 Intake (30th Sep 2024)', 'Fees': 'INR 6.1 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, MELAB: 81.0'}]","[{'Course Name': 'Bachelor of Science [B.S] Computer Science', 'Course Duration': '4 years', 'Course Degree': 'Honours, Co Op, On Campus', 'Course Language': 'English', 'Application Date': '30 May, 2024', 'Application Fees': 'INR 6.1 L/Yr'}, {'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 May, 2024', 'Application Fees': 'INR 6.1 L/Yr'}]"
Canada,"St. Mary's University, Halifax","Nova Scotia, Canada","{'Tuition Fees': '₹8.41L/Yr\xa0(CA$13,718/Yr)'}",B.A Psychology,"TOEFL- 80.0, PTE- 59.0","St. Mary's University [StMU]: Courses, Fees, Scholarships, Admissions & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_59_01-10:45_st.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Halifax, Nova Scotia', 'School type': 'University', 'Established Year': 'Estd1986'}",,"Established in 1802, St. Mary’s University is a public university located in Halifax, Nova Scotia, Canada. The 80 acres urban campus provides a variety of undergraduate, graduate, research, and professional programs with continuing education. The programs at St. Mary’s University are offered in Science, Arts, Commerce, and Education areas. Around 7000 full-time students attend the university and 29% of them come from 118 different countries.","[{'Program Type': 'B.A Psychology (3 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (15th Jun 2024)\nApplication Deadline For Winter 2024 Intake (15th Oct 2024)', 'Fees': 'INR 8.3 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, MELAB: 85.0, PTE: 59.0'}, {'Program Type': 'B.S Biology (4 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (15th Jun 2024)\nApplication Deadline For Winter 2024 Intake (15th Oct 2024)', 'Fees': 'INR 8.9 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, MELAB: 85.0, PTE: 59.0'}, {'Program Type': 'B.A General Studies (3 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (15th Jun 2024)\nApplication Deadline For Winter 2024 Intake (15th Oct 2024)', 'Fees': 'INR 8.3 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, MELAB: 85.0, PTE: 59.0'}, {'Program Type': 'B.A English (3 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (15th Jun 2024)\nApplication Deadline For Winter 2024 Intake (15th Oct 2024)', 'Fees': 'INR 8.3 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, MELAB: 85.0, PTE: 59.0'}, {'Program Type': 'B.A History (3 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (15th Jun 2024)\nApplication Deadline For Winter 2024 Intake (15th Oct 2024)', 'Fees': 'INR 8.3 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, MELAB: 85.0, PTE: 59.0'}, {'Program Type': 'B.S/B.Ed (6 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (15th Jun 2024)\nApplication Deadline For Winter 2024 Intake (15th Oct 2024)', 'Fees': 'INR 8.9 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5, MELAB: 85.0, PTE: 59.0'}]","[{'Course Name': 'Bachelor of Arts [B.A] General Studies', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jun, 2024', 'Application Fees': 'INR 8.3 L/Yr'}, {'Course Name': 'Bachelor of Arts [B.A] Psychology', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jun, 2024', 'Application Fees': 'INR 8.3 L/Yr'}]"
Canada,"St. Thomas More College, Saskatoon","Saskatchewan, Canada","{'Tuition Fees': '₹20.61L/Yr\xa0(CA$33,635/Yr)'}",M.A Political Studies,"IELTS- 6.5, PTE- 63.0","St. Thomas More College [STM]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_61_25-11:12_images.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Saskatoon, Saskatchewan', 'School type': 'College', 'Established Year': 'Estd1936'}",,"St. Thomas More College was established in 1936 by the Congregation of Saint Basil in Saskatoon, Saskatchewan, Canada. It is a Catholic undergraduate liberal college affiliated to the University of Saskatchewan. The college is accredited by the “Ministry of Advanced Education of Saskatchewan.”",,"[{'Course Name': 'Master of Arts [M.A] Political Studies', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 3.1 L/Yr'}, {'Course Name': 'Bachelor of Arts [B.A] English', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 23.5 L/Yr'}]"
Canada,"The University of British Columbia, Okanagan, Kelowna","British Columbia, Canada","{'Tuition Fees': '₹19.19L/Yr\xa0(CA$31,307/Yr)'}",M.S Computer Science,"IELTS- 6.5, PTE- 65.0","UBC-Okanagan Courses, Rankings, Admission Criteria, Fees & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_63_12-16:50_LOGOO.png?h=90&w=90&mode=stretch,"{'Location': 'Kelowna, British Columbia', 'School type': 'Campus', 'Established Year': 'Estd1963'}",7.5,"University of British Columbia Okanagan is one the leading Canadian public research universities, located in Kelowna, British Columbia. The total student enrolment at UBC is 10,708 students including 9,643 undergraduate and 1,065 graduate students from all over the world. With more than 18% international student population, UBC's Okanagan can be a good alternative for students who are planning to study in Canada. UBC offers more than 60 undergraduate, 26 graduate and other short courses in the field of Engineering, Nursing, Data Sciences, Management, and Economics, etc.","[{'Program Type': 'B.S Biochemistry and Molecular Biology (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (15th Jan 2025)', 'Fees': 'INR 28.4 L/Yr', 'Exams Score': 'IELTS: 6.0, PTE: 65.0, TOEFL: 90.0, Duolingo: 125.0'}]",
Canada,"Thompson Rivers University, Kamloops","British Columbia, Canada","{'Tuition Fees': '₹14.21L/Yr\xa0(CA$23,183/Yr)', 'Living Fees': '₹8.98L/Yr\xa0(CA$14,651/Yr)'}",M.B.A,"GMAT- 550.0, IELTS- 7.0, PTE- 58.0","Thompson Rivers University: Ranking, Courses, Fees, Admission, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_66_28-13:21_2.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Kamloops, British Columbia', 'School type': 'University', 'Established Year': 'Estd1970'}",6.8,"Thompson Rivers University is a public university in British Columbia, Canada, established in 1970. Thompson Rivers University is currently home to more than 25,000 students, including 14,000 students studying on campus. The university welcomes 3,500 international students in each semester. Students can select from over 140 on-campus courses and more than 60 Open Learning programs in TRU to its students.",,"[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 31.5 L/Yr'}, {'Course Name': 'Master of Science [M.S] Data Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 25.2 L/Yr'}]"
Canada,"Trinity College, Toronto","Ontario, Canada","{'Tuition Fees': '₹37.42L/Yr\xa0(CA$61,070/Yr)', 'Living Fees': '₹7.38L/Yr\xa0(CA$12,038/Yr)'}",B.S Immunology,TOEFL- 100.0,"Trinity College, Toronto, Courses, Rankings, Admission Criteria, Fees & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_68_11-12:59_Trinity-College.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Toronto, Ontario', 'School type': 'College', 'Established Year': 'Estd1851'}",,"Established in 1851, Trinity College is one of the most prestigious colleges on the St. George Campus of the University of Toronto. Trinity College is one of the most affordable universities in Canada charging minimal application fees and minimum tuition fees.",,"[{'Course Name': 'Bachelor of Science [B.S] Immunology', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 37.4 L/Yr'}, {'Course Name': 'Certificate Theological Studies', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Application Fees': 'INR 37.4 L/Yr'}]"
Canada,"Trinity Western University, Langley","British Columbia, Canada","{'Tuition Fees': '₹13.85L/Yr\xa0(CA$22,597/Yr)', 'Living Fees': '₹3.58L/Yr\xa0(CA$5,850/Yr)'}",M.B.A,"Duolingo- 115.0, IELTS- 7.0","Trinity Western University: Courses, Campus, Admissions 2024-25, Cost, Scholarships, Placements, & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_69_08-10:54_TrinityWesternUni-Hangar18-compressor.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Langley, British Columbia', 'School type': 'University', 'Established Year': 'Estd1962'}",7.4,"Trinity Western University is a private university based in Canada, established in 1962. TWU campus is home to 5000+ students from 80+ countries. The international student population at Trinity Western University is 35%. Students are offered 48 undergraduate and 20 graduate courses in Trinity Western University.","[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (15th Jul 2024)', 'Fees': 'INR 18.4 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, Duolingo: 115.0'}, {'Program Type': 'M.B.A International Business (1 year)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (15th Jul 2024)', 'Fees': 'INR 14.8 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, PTE: 65.0, Duolingo: 115.0'}, {'Program Type': 'B.S Computing Science (4 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 13.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 88.0, PTE: 59.0, Duolingo: 110.0'}, {'Program Type': 'M.N (2 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (15th Jul 2024)', 'Fees': 'INR 13.6 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, PTE: 65.0, Duolingo: 115.0'}, {'Program Type': 'B.S Nursing (4 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 13.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 88.0, PTE: 59.0, Duolingo: 110.0'}, {'Program Type': 'B.B.A (4 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 13.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 88.0, PTE: 59.0, Duolingo: 110.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A] International Business', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 14.8 L/Yr'}, {'Course Name': 'Masters of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'Pathway, On Campus', 'Course Language': 'English', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 18.4 L/Yr'}]"
Canada,"University of Moncton, Moncton","Newbrunswick, Canada","{'Tuition Fees': '₹8.93L/Yr\xa0(CA$14,575/Yr)'}",M.B.A,"GMAT- 550.0, TOEFL- 83.0","University of Moncton [U de M]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_70_28-12:18_universite-de-moncton-squarelogo-1457688368713.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Moncton, NewBrunswick', 'School type': 'University', 'Established Year': 'Estd1963'}",,,,"[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English, French', 'Application Fees': 'INR 9.7 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 9.7 L/Yr'}]"
Canada,"School of Higher Technology, University of Quebec, Montreal","Quebec, Canada","{'Tuition Fees': '₹7.88L/Yr\xa0(CA$12,865/Yr)'}",M.A.Sc Electrical Engineering,TOEFL- 61.0,"School of Higher Technology, University of Quebec [ETS] Ranking, Programs, Admission Process & Living Cost",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_74_22-10:54_School-of-Higher-Technology.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Montreal, Quebec', 'School type': 'University', 'Established Year': 'Estd1974'}",,"École de Technologie Supérieure (School of Higher Technology or ETS) is a public institution affiliated to the University of Quebec and is located in Montreal, Quebec, Canada. It was founded as a French-language institute for departing education in the field of engineering in 1974. It is among 4 of the largest engineering schools in Canada.",,"[{'Course Name': 'Master of Applied Science [M.ASc] Information Technologies Engineering', 'Course Duration': '18 months', 'Course Degree': 'On Campus', 'Course Language': 'English, French', 'Application Fees': 'INR 6.8 L/Yr'}, {'Course Name': 'Master of Applied Science [M.ASc] Engineering Project Management', 'Course Duration': '18 months', 'Course Degree': 'On Campus', 'Course Language': 'English, French', 'Application Fees': 'INR 6.8 L/Yr'}]"
Canada,"University of Quebec at Rimouski, Rimouski","Quebec, Canada","{'Tuition Fees': '₹12.98L/Yr\xa0(CA$21,177/Yr)', 'Living Fees': '₹2.12L/Yr\xa0(CA$3,465/Yr)'}",M.S Project Management,IELTS- 6.5,"University of Quebec at Rimouski [UQAR]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_78_28-12:34_Y6m3790y_400x400.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Rimouski, Quebec', 'School type': 'University', 'Established Year': 'Estd1969'}",,,"[{'Program Type': 'M.S Project Management (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Jul 2024)', 'Fees': 'INR 12.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0'}, {'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Jul 2024)', 'Fees': 'INR 12.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0'}, {'Program Type': 'Diploma Engineering (Project type) (1 year)', 'Important Dates': 'Application Deadline For Winter Intake (1st Jul 2024)', 'Fees': 'INR 12.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0'}, {'Program Type': 'B.B.A (3 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Jul 2024)', 'Fees': 'INR 13.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0'}, {'Program Type': 'M.S Project Management (Memory) (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Jul 2024)', 'Fees': 'INR 12.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0'}, {'Program Type': 'M.Ed (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Jul 2024)', 'Fees': 'INR 12.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 90.0'}]","[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'French', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 12.4 L/Yr'}, {'Course Name': 'Doctor of Philosophy [Ph.D]', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'French', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 12.4 L/Yr'}]"
