College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
UK,"Imperial College Business School, London","England, Uk","{'Tuition Fees': '₹45.15L/Yr\xa0(£42,800/Yr)', 'Living Fees': '₹17.63L/Yr\xa0(£16,717/Yr)'}",M.Sc Finance,"Duolingo- 125.0, TOEFL- 100.0","Imperial College Business School: Programs, Ranking, Admissions, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2727_16-15:17_imperial-logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Buckingham, England', 'School type': 'University', 'Established Year': 'Estd1976'}",,"Imperial College Business School is part of the prestigious Imperial College London. The business school ranks #9 in Europe and #21 in the world for its full-time MBA program by QS Global MBA Ranking 2022. Besides MBA, the school also offers admission to 9 MSc programs, 8 specialised master’s programs and Executive Education courses. Currently, Imperial College Business School is home to 2,000 postgraduate students including international students from 103 countries. ","[{'Program Type': 'M.B.A (1 year)', 'Important Dates': 'Application Deadline for 2024 Intake Round 4 (7th May 2024)\nDecision Notification for Round 4 (14th Jun 2024)', 'Fees': 'INR 71.2 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.0, Duolingo: 125.0, GMAT: 600.0, GRE: 314.0'}, {'Program Type': 'E.M.B.A (23 months)', 'Important Dates': 'Application Deadline for 2025 Intake Round 1 (22nd Apr 2024)\nApplication Deadline for 2025 Intake Round 2 (17th Jun 2024)\nScholarship deadline for 2025 Intake (12th Aug 2024)\nApplication Deadline for 2025 Intake Final Round (21st Oct 2024)', 'Fees': 'INR 80.7 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.0, PTE: 62.0, GMAT: 600.0'}]",
UK,"Durham University Business School, Durham","England, Uk","{'Tuition Fees': '₹36.92L/Yr\xa0(£35,000/Yr)', 'Living Fees': '₹11.15L/Yr\xa0(£10,569/Yr)'}",M.B.A,"GMAT- 600.0, IELTS- 7.0","Durham University Business School Rankings, Courses, Accommodation, Placements, and Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2728_30-17:45_Business_School_Durham.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Coventry, England', 'School type': 'School', 'Established Year': 'Estd1967'}",,"The Durham University Business School, ranked 86th in the world (QS 2021) is one of the UK’s oldest business schools . The Business School, ranked among top 20 in Europe, operates on three campuses: Durham City, Ushaw College and Queen’s Campus in Stockton.","[{'Program Type': 'M.B.A (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (31st Jul 2024)', 'Fees': 'INR 36.9 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 102.0, GMAT: 600.0'}]",
UK,"Cass Business School, London","England, Uk","{'Tuition Fees': '₹28.36L/Yr\xa0(£26,880/Yr)', 'Living Fees': '₹19.79L/Yr\xa0(£18,760/Yr)'}",M.B.A,"GMAT- 600.0, IELTS- 7.0, PTE- 69.0","Bayes Business School: Rankings, Courses, Admissions, Cost & Placements","https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2729_20-17:58_Cass_Business_School,_Official_Logo,_Sep_2016.jpeg?h=90&w=90&mode=stretch","{'Location': 'Singapore, Singapore', 'School type': 'School', 'Established Year': 'Estd1964'}",,,"[{'Program Type': 'M.B.A (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake Round 6 (12th May 2024)', 'Fees': 'INR 53.2 L/Yr', 'Exams Score': 'IELTS: 7.0, PTE: 69.0, GMAT: 600.0, GRE: 314.0, TOEFL: 100.0'}, {'Program Type': 'B.S Business Management, Digital Innovation and Entrepreneurship (4 years)', 'Important Dates': 'UCAS Application Deadline For 2025 Intake (29th Jan 2025)', 'Fees': 'INR 25.8 L/Yr', 'Exams Score': 'IELTS: 6.0, PTE: 68.0'}, {'Program Type': 'B.S Business Management (4 years)', 'Important Dates': 'UCAS Application Deadline For 2025 Intake (29th Jan 2025)', 'Fees': 'INR 25.8 L/Yr', 'Exams Score': 'IELTS: 6.0, PTE: 68.0'}, {'Program Type': 'B.S Accounting and Finance (4 years)', 'Important Dates': 'UCAS Application Deadline For 2025 Intake (29th Jan 2025)', 'Fees': 'INR 25.8 L/Yr', 'Exams Score': 'IELTS: 6.0, PTE: 68.0'}, {'Program Type': 'B.S Data Analytics and Actuarial Science (4 years)', 'Important Dates': 'UCAS Application Deadline For 2025 Intake (29th Jan 2025)', 'Fees': 'INR 25.8 L/Yr', 'Exams Score': 'IELTS: 6.0, PTE: 68.0'}, {'Program Type': 'B.S International Business (4 years)', 'Important Dates': 'UCAS Application Deadline For 2025 Intake (29th Jan 2025)', 'Fees': 'INR 25.8 L/Yr', 'Exams Score': 'IELTS: 6.0, PTE: 68.0'}]",
USA,"Stanford Graduate School of Business, Stanford","California, Usa","{'Tuition Fees': '₹59.94L/Yr\xa0($71,928/Yr)', 'Living Fees': '₹46.61L/Yr\xa0($55,929/Yr)'}",M.B.A,"GMAT- 730.0, TOEFL- 113.0, PTE- 68.0","Stanford Graduate School of Business- Rankings, Programs, Admissions 2024, Fees, Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2730_06-11:58_stanford.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Cambridge, Massachusetts', 'School type': 'School', 'Established Year': 'Estd1910'}",,"Stanford Graduate School of Business is a leading business and management institute in the world. The business school is ranked #1 in the world for its MBA program, according to QS Global MBA Rankings 2024. Along with the Stanford MBA program, the institution offers 2 degree courses- Stanford MSX and PhD. The business school is quite stringent with its student enrollments. With an acceptance rate of 6.96% (2023), Stanford Graduate School of Business admissions reflects a highly competitive admission process.","[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Round 3 Decision Date (23rd May 2024)\nApplication Deadline For Round 1 (12th Sep 2024)\nApplication Deadline For Round 2 (4th Jan 2025)\nRound 2 Decision Date (28th Mar 2025)', 'Fees': 'INR 68.7 L/Yr', 'Exams Score': 'PTE: 68.0, TOEFL: 113.0, IELTS: 7.0, GMAT: 730.0, GRE: 328.0'}, {'Program Type': 'M.B.A Finance (2 years)', 'Important Dates': 'Application Deadline For Round 1 (12th Sep 2024)\nApplication Deadline For Round 2 (4th Jan 2025)\nApplication Deadline For Round 3 (9th Apr 2025)', 'Fees': 'INR 68.7 L/Yr', 'Exams Score': 'PTE: 68.0, TOEFL: 100.0, IELTS: 7.0, GMAT: 730.0'}, {'Program Type': 'M.S Business (1 year)', 'Important Dates': 'Application Deadline For Round 1 (12th Oct 2024)\nApplication Deadline For Round 2 (4th Jan 2025)', 'Fees': 'INR 1.2 Cr/Yr', 'Exams Score': 'PTE: 68.0, TOEFL: 100.0, IELTS: 7.0, GMAT: 730.0'}, {'Program Type': 'Ph.D Marketing (5 years)', 'Important Dates': 'Application Deadline For Autumn Intake (1st Dec 2024)', 'Fees': 'INR 49 L/Yr', 'Exams Score': 'PTE: 68.0, TOEFL: 100.0, IELTS: 7.0, GMAT: 730.0'}, {'Program Type': 'Ph.D Finance (5 years)', 'Important Dates': 'Application Deadline For Autumn Intake (1st Dec 2024)', 'Fees': 'INR 49 L/Yr', 'Exams Score': 'TOEFL: 100.0, GRE: 328.0, IELTS: 7.0, PTE: 68.0'}, {'Program Type': 'Ph.D Economic Analysis and Policy (5 years)', 'Important Dates': 'Application Deadline For Autumn Intake (1st Dec 2024)', 'Fees': 'INR 49 L/Yr', 'Exams Score': 'TOEFL: 100.0, GRE: 328.0, IELTS: 7.0, PTE: 68.0'}]",
USA,"Harvard Business School, Boston","Massachusetts, Usa","{'Tuition Fees': '₹46.46L/Yr\xa0($55,752/Yr)', 'Living Fees': '₹11.95L/Yr\xa0($14,340/Yr)'}",M.B.A,"GRE- 326.0, IELTS- 7.5","Harvard Business School (HBS): Rankings, Campus, Courses, Admissions 2024, Cost, Scholarships, Placements, Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2731_15-18:55_hbs-logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Cambridge, Massachusetts', 'School type': 'School', 'Established Year': 'Estd1936'}",,"Harvard Business School is the b-school of the prestigious Harvard University and was established in 1908. Harvard Business School campus houses 11,588 students on campus with international students hailing from 146 countries. Prospective students are offered a two-year MBA program, 99 executive programs, and various doctoral programs in HBS.","[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline Round 1 (6th Sep 2024)\nApplication Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 62.4 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 109.0, GRE: 326.0, GMAT: 730.0, Duolingo: 130.0'}, {'Program Type': 'M.B.A Entrepreneurship (2 years)', 'Important Dates': 'Application Deadline Round 1 (6th Sep 2024)\nApplication Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 62.4 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 109.0, GRE: 326.0, GMAT: 730.0'}, {'Program Type': 'Ph.D Business Administration (5 years)', 'Important Dates': 'Round 1 Application Deadline (1st Dec 2024)', 'Fees': 'INR 45 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5, GRE: 292.0'}, {'Program Type': 'M.S/M.B.A Biotechnology - Life Sciences (2 years)', 'Important Dates': 'Application Deadline Round 1 (6th Sep 2024)\nApplication Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 62.4 L/Yr', 'Exams Score': 'IELTS: 7.5, TOEFL: 109.0, PTE: 75.0, GMAT: 730.0'}]",
USA,"The Wharton School, Philadelphia","Pennsylvania, Usa","{'Tuition Fees': '₹42.9L/Yr\xa0($51,480/Yr)', 'Living Fees': '₹18.89L/Yr\xa0($22,670/Yr)'}",M.B.A,"GMAT- 728.0, TOEFL- 115.0",The Wharton School (University of Pennsylvania),https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2732_06-16:27_wharton-logo.png?h=90&w=90&mode=stretch,"{'Location': 'Antigonish, Nova Scotia', 'School type': 'School', 'Established Year': 'Estd1853'}",,,,
USA,"MIT Sloan School of Management, Cambridge","Massachusetts, Usa","{'Tuition Fees': '₹51.31L/Yr\xa0($61,569/Yr)', 'Living Fees': '₹12.27L/Yr\xa0($14,720/Yr)'}",M.B.A,"GRE- 311.0, TOEFL- 90.0",Sloan School of Management [MIT Sloan],https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2733_06-13:34_mit_sloan_logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Kensington, New South Wales', 'School type': 'School', 'Established Year': 'Estd1977'}",,"Sloan School of Management was founded in 1914 and is the business school of the Massachusetts Institute of Technology (MIT). MIT Sloan campus is located along the Charles River in Cambridge, Massachusett, USA.The school has a total enrollment of 1,300 students out of which 43% of international students currently studying here.",,
USA,"Columbia Business School, New York City","New York, Usa","{'Tuition Fees': '₹67.62L/Yr\xa0($81,137/Yr)', 'Living Fees': '₹18.18L/Yr\xa0($21,816/Yr)'}",M.B.A,"GMAT- 729.0, TOEFL- 100.0","Columbia Business School: Rankings, Courses, Fees, Admission 2024, Cost, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2734_16-17:26_mb_columbiabusinessschool_01.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Singapore, Singapore', 'School type': 'School', 'Established Year': 'Estd1965'}",,,"[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Round 1 (13th Sep 2024)\nApplication Deadline For Round 2 (5th Jan 2025)\nApplication Deadline For Round 3 (3rd Apr 2025)', 'Fees': 'INR 70.4 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5, GMAT: 729.0, GRE: 310.0'}, {'Program Type': 'M.S Financial Economics (1 year)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (15th Feb 2025)', 'Fees': 'INR 58.3 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5, GMAT: 720.0, GRE: 326.0'}, {'Program Type': 'M.S Marketing Science (1 year)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (15th Feb 2025)', 'Fees': 'INR 61.5 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5, PTE: 68.0, GRE: 311.0'}, {'Program Type': 'M.S Accounting and Fundamental Analysis (1 year)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (15th Feb 2025)', 'Fees': 'INR 45.1 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5, GMAT: 740.0'}, {'Program Type': 'E.M.B.A (2 years)', 'Important Dates': 'Application Deadline For Regular Application (22nd May 2024)\nApplication Deadline For Extended Application (5th Jun 2024)', 'Fees': 'INR 100 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5, GMAT: 720.0'}, {'Program Type': 'M.B.A Finance (2 years)', 'Important Dates': 'Application Deadline For Round 1 (13th Sep 2024)\nApplication Deadline For Round 2 (5th Jan 2025)\nApplication Deadline For Round 3 (3rd Apr 2025)', 'Fees': 'INR 70.4 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5, GMAT: 720.0, GRE: 310.0'}]",
USA,"Haas School of Business, Berkeley","California, Usa","{'Tuition Fees': '₹43.19L/Yr\xa0($51,828/Yr)'}",M.B.A,"GMAT- 720.0, IELTS- 7.0, PTE- 54.0","Haas School of Business: Rankings, Courses, Admissions, Fees & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2735_15-15:50_berkleylogo.gif?h=90&w=90&mode=stretch,,,"Haas School of Business is one of the top ranking Business Schools in the USA. The School ranked #8 in best business schools as per US News and World Report. MBA at Haas School of Business is one of the most well-known programs, ranking #14 globally (Financial times global MBA ranking 2022). Besides MBA, the school offers a bachelor’s degree in business, a doctoral degree program and 4 certificate programs. Check: Programs at Haas School of Business","[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline Round 2 (4th Jan 2025)', 'Fees': 'INR 65.7 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 90.0, PTE: 54.0, GMAT: 720.0'}]",
USA,"Yale School of Management, New Haven","Connecticut, Usa","{'Tuition Fees': '₹56.35L/Yr\xa0($67,612/Yr)', 'Living Fees': '₹18.51L/Yr\xa0($22,214/Yr)'}",M.B.A,GRE- 330.0,"Yale School of Management [Yale SOM]: Ranking, Courses, Fees, Admission & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2736_06-11:32_Logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Oxford, England', 'School type': 'School'}",,Also Check: Housing in USA!,,
USA,"Kellogg School of Management, Evanston","Illinois, Usa","{'Tuition Fees': '₹47.09L/Yr\xa0($56,504/Yr)', 'Living Fees': '₹13.37L/Yr\xa0($16,047/Yr)'}",M.B.A,"GMAT- 700.0, IELTS- 7.0","Kellogg School of Management: Programs, Rankings, Admissions, Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2737_16-17:00_logo.png?h=90&w=90&mode=stretch,"{'Location': 'Cambridge, England', 'School type': 'School', 'Established Year': 'Estd1954'}",,"Kellogg School of Management is an internationally recognized global business school saddled with the mission to build, educate and equip leaders of the coming generations. It is the first school in the world to launch a one-year-long MBA program. Kellogg School of Management offers 18 major areas of study such as Accounting Information & Management, Analytical Finance, Entrepreneurship & Innovation, International Business etc. Admissions at Kellogg School of Management are offered on a rolling basis around the year in multiple intakes and observe different deadlines for its various courses. Explore: Kellogg School of Management Courses!","[{'Program Type': 'M.S Management Studies (10 months)', 'Important Dates': 'Round 2 Application Deadline (24th Apr 2024)', 'Fees': 'INR 36 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, GRE: 314.0'}, {'Program Type': 'M.B.A (1 year)', 'Important Dates': 'Round 3 Application Deadline (4th May 2024)', 'Fees': 'INR 46.8 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, GMAT: 640.0, GRE: 301.0'}, {'Program Type': 'E.M.B.A (2 years)', 'Important Dates': 'Round 1 Application Deadline (19th Apr 2024)\nRound 3 Application Deadline (6th Jul 2024)', 'Fees': 'INR 64.2 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, GMAT: 640.0, GRE: 301.0'}]",
USA,"Tuck School of Business, Hanover","New Hampshire, Usa","{'Tuition Fees': '₹70.77L/Yr\xa0($84,912/Yr)', 'Living Fees': '₹13.12L/Yr\xa0($15,742/Yr)'}",M.B.A,"GMAT- 724.0, TOEFL- 105.0","Tuck School of Business [Tuck]: Rankings, Programs, Fees, Application Process, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2738_09-12:33_150px-Tuck_School_of_Business_logo.svg.png?h=90&w=90&mode=stretch,"{'Location': 'London, England', 'School type': 'School', 'Established Year': 'Estd1955'}",,"Tuck Business School stands apart from other Ivy League schools for offering only a two-year, full-time MBA program with no part-time or weekend option. As a result, the admission process is quite stringent with an acceptance rate of 23%. Currently, the school is home to 289 students of which 37% constitutes international candidates. Admissions at Tuck School of Business are conducted in three main rounds with round 1 on September 27, 2021, and third on March 28, 2022.",,
USA,"The Fuqua School of Business, Durham","North Carolina, Usa","{'Tuition Fees': '₹52.55L/Yr\xa0($63,060/Yr)', 'Living Fees': '₹12.65L/Yr\xa0($15,178/Yr)'}",M.B.A,"GMAT- 670.0, IELTS- 7.0","The Fuqua School of Business: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2739_12-15:10_duke-fuqua.jpeg?h=90&w=90&mode=stretch,,,,,
USA,"Darden School of Business, Charlottesville","Virginia, Usa","{'Tuition Fees': '₹36.25L/Yr\xa0($43,500/Yr)', 'Living Fees': '₹15.15L/Yr\xa0($18,176/Yr)'}",M.B.A,"GMAT- 720.0, TOEFL- 90.0","Darden School of Business: Rankings, Courses, Admissions, Fees & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2740_17-16:16_darden_rgb-4c.png?h=90&w=90&mode=stretch,"{'Location': 'Durham, England', 'School type': 'School'}",,,,
USA,"Stern School of Business, New York City","New York, Usa","{'Tuition Fees': '₹51.47L/Yr\xa0($61,758/Yr)'}",M.B.A,"GMAT- 700.0, TOEFL- 100.0","Stern School of Business: 2024 Rankings, Courses, Admissions, Tuition Fee & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2741_10-10:49_nikhil.png?h=90&w=90&mode=stretch,"{'Location': 'London, England', 'School type': 'School', 'Established Year': 'Estd1894'}",7.7,"Stern School of Business offers over 30 programs to its international students across undergraduate, postgraduate and doctoral levels. NYU Stern programs offer 5 types of MBA including a dual degree. The institute hosts international students from around 47 countries. Around 770 undergraduate students of the university take part in the NYU Stern Program for Undergraduate Research.","[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (18th Apr 2024)', 'Fees': 'INR 71.7 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.0, GMAT: 700.0, Duolingo: 120.0'}, {'Program Type': 'M.S Business Analytics (1 year)', 'Important Dates': 'Application Deadline For Fall Intake (18th Apr 2024)', 'Fees': 'INR 45.4 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 7.0, PTE: 68.0, GRE: 298.0'}, {'Program Type': 'M.S Integrated Marketing (18 months)', 'Important Dates': 'Application Deadline For Fall Intake (1st May 2024)', 'Fees': 'INR 45.4 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5, PTE: 70.0, GRE: 298.0'}, {'Program Type': 'M.B.A Finance (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (18th Apr 2024)', 'Fees': 'INR 71.7 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 7.0, PTE: 68.0, GMAT: 720.0'}, {'Program Type': 'M.Sc Accounting (1 year)', 'Important Dates': 'Application Deadline For Fall Intake (18th Apr 2024)', 'Fees': 'INR 52.3 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 7.0, PTE: 68.0, GRE: 298.0'}, {'Program Type': 'M.Sc Data Analytics & Business Computing (1 year)', 'Important Dates': 'Application Deadline For Fall Intake (22nd Jan 2025)', 'Fees': 'INR 45.4 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 7.0, PTE: 68.0, GRE: 298.0'}]",
